Frequency,Impedance,Phase,Real,Imaginary,Magnitude,
 10000 , 10690.2603458951 ,-34.5970493547132 ,-221 ,-397 , 454.367692513453 
 10175 , 10645.3258555428 ,-33.875841444929 ,-216 ,-406 , 459.882593712787 
 10350 , 10735.3106049921 ,-33.9028223592501 ,-210 ,-406 , 457.095176084806 
 10525 , 10671.1262974507 ,-33.447218895114 ,-201 ,-408 , 454.824141839459 
 10700 , 10706.918538553 ,-34.3767493501055 ,-207 ,-401 , 451.275968781853 
 10875 , 10603.1500246145 ,-34.7308665984072 ,-212 ,-401 , 453.591225664695 
 11050 , 10473.3811143603 ,-35.1957645329445 ,-220 ,-408 , 463.534249004321 
 11225 , 10654.2519390668 ,-36.5954835447105 ,-217 ,-393 , 448.929838616236 
 11400 , 10408.045107391 ,-34.7257224513445 ,-216 ,-412 , 465.18813398452 
 11575 , 10302.4190769414 ,-34.6550207231241 ,-215 ,-416 , 468.274492151772 
 11750 , 10279.872060324 ,-35.0860742570455 ,-219 ,-415 , 469.239810757783 
 11925 , 10203.7873428624 ,-35.0592275508014 ,-221 ,-419 , 473.710882290031 
 12100 , 10107.5547861715 ,-34.6442726882782 ,-218 ,-426 , 478.539444560216 
 12275 , 10073.6780147561 ,-34.8406204713225 ,-218 ,-427 , 479.429869741133 
 12450 , 10060.7093410101 ,-34.9587730063178 ,-219 ,-426 , 478.995824616457 
 12625 , 9941.4323552582 ,-35.4236804975789 ,-225 ,-430 , 485.309179801907 
 12800 , 9843.65001361479 ,-35.0907773089284 ,-225 ,-436 , 490.633264261607 
 12975 , 9697.8097384555 ,-34.982803820745 ,-227 ,-444 , 498.663213000518 
 13150 , 9729.8644543256 ,-34.2809662801114 ,-219 ,-449 , 499.56180798776 
 13325 , 9752.02855791856 ,-34.4335140286368 ,-217 ,-448 , 497.788107531709 
 13500 , 9758.48720191142 ,-34.709980931402 ,-216 ,-445 , 494.652403208556 
 13675 , 9645.37955822246 ,-34.6984801468012 ,-217 ,-450 , 499.588830940004 
 13850 , 9594.33989520339 ,-35.3834084488331 ,-225 ,-450 , 503.115294937453 
 14025 , 9558.11067487812 ,-34.8333531444201 ,-223 ,-456 , 507.607131549587 
 14200 , 9525.74139045347 ,-34.7073326567441 ,-219 ,-460 , 509.471294578998 
 14375 , 9546.37260450296 ,-34.6104608448635 ,-215 ,-460 , 507.764709289647 
 14550 , 9516.54400665961 ,-34.800026732976 ,-216 ,-459 , 507.28394415751 
 14725 , 9415.61565719794 ,-34.8576751030054 ,-217 ,-463 , 511.329639273923 
 14900 , 9329.85213853686 ,-34.910783280344 ,-220 ,-466 , 515.321259021981 
 15075 , 9375.36180615896 ,-35.5604372049628 ,-223 ,-466 , 516.609136582 
 15250 , 9317.87715496629 ,-34.2614463633959 ,-215 ,-471 , 517.750905358938 
 15425 , 9296.1034594602 ,-34.9552177137476 ,-219 ,-471 , 519.424681739326 
 15600 , 9199.6256625274 ,-34.6537087873727 ,-218 ,-475 , 522.636585018692 
 15775 , 9182.54300235134 ,-35.1278374318546 ,-221 ,-475 , 523.895027653441 
 15950 , 9176.64174044477 ,-34.9101333393938 ,-220 ,-479 , 527.106251148665 
 16125 , 9125.19337025479 ,-34.9601923369641 ,-220 ,-482 , 529.833936247953 
 16300 , 9086.92849194331 ,-35.1228774461965 ,-220 ,-483 , 530.74381767478 
 16475 , 9122.82643455411 ,-35.204078330649 ,-220 ,-482 , 529.833936247953 
 16650 , 8987.58743188839 ,-34.774339792903 ,-219 ,-490 , 536.713144985289 
 16825 , 8916.68870860733 ,-35.0589331643625 ,-222 ,-495 , 542.502534556291 
 17000 , 8875.45924557424 ,-34.8695866470703 ,-220 ,-499 , 545.344845029271 
 17175 , 8916.68687261046 ,-35.0053264996205 ,-218 ,-497 , 542.708945936954 
 17350 , 8904.7274299455 ,-34.5765007826088 ,-213 ,-499 , 542.558752578926 
 17525 , 8876.31311270316 ,-34.8790354549887 ,-216 ,-499 , 543.743505708344 
 17700 , 8803.08984387009 ,-35.3501630264459 ,-221 ,-502 , 548.493391026729 
 17875 , 8758.46443293644 ,-34.6958992597534 ,-217 ,-508 , 552.406553183432 
 18050 , 8795.36545494335 ,-34.5326770827184 ,-215 ,-509 , 552.545020790162 
 18225 , 8782.45385892888 ,-34.8317407626584 ,-212 ,-510 , 552.307885151027 
 18400 , 8776.17734713088 ,-34.4912352887231 ,-208 ,-511 , 551.710975058499 
 18575 , 8711.51994966215 ,-34.0537493794984 ,-204 ,-514 , 553.002712470744 
 18750 , 8699.87652720562 ,-35.1331271636834 ,-212 ,-510 , 552.307885151027 
 18925 , 8649.62928428979 ,-35.4057419207298 ,-215 ,-511 , 554.387950807014 
 19100 , 8615.48952224179 ,-35.3838350673629 ,-217 ,-515 , 558.850606155169 
 19275 , 8540.68132177708 ,-35.1696490504221 ,-216 ,-521 , 564.000886524126 
 19450 , 8569.64229250853 ,-35.2233784922526 ,-215 ,-521 , 563.618665411287 
 19625 , 8472.85103375274 ,-35.1351541127103 ,-215 ,-527 , 569.169570514798 
 19800 , 8501.54771908221 ,-35.2470967582645 ,-214 ,-525 , 566.940032102162 
 19975 , 8458.47432831683 ,-35.3420960973665 ,-215 ,-528 , 570.095606017096 
 20150 , 8445.54047093221 ,-34.9438812091023 ,-210 ,-530 , 570.087712549569 
 20325 , 8411.96247338169 ,-35.337070988837 ,-214 ,-531 , 572.500655021459 
 20500 , 8361.45161594754 ,-35.5323654317415 ,-216 ,-535 , 576.9584040466 
