Frequency,Impedance,Phase,Real,Imaginary,Magnitude,
 10000 , 9892.00461239564 ,-34.674753301468 ,-239 ,-429 , 491.082477797773 
 10175 , 9826.37591919985 ,-33.7636553963233 ,-233 ,-441 , 498.768483366782 
 10350 , 9903.39910991817 ,-33.7829479485158 ,-227 ,-441 , 495.993951576025 
 10525 , 9983.5699924236 ,-33.5483005839968 ,-217 ,-436 , 487.016426827679 
 10700 , 9892.23598699057 ,-34.2760732552416 ,-223 ,-434 , 487.939545435703 
 10875 , 9811.19812846808 ,-34.677675465236 ,-229 ,-434 , 490.710709074094 
 11050 , 9697.22912783107 ,-34.5159348058402 ,-233 ,-438 , 496.117929528857 
 11225 , 9786.69043384093 ,-35.9120779012933 ,-233 ,-428 , 487.312015037594 
 11400 , 9525.63935464033 ,-34.2708744291205 ,-233 ,-451 , 507.631756295841 
 11575 , 9519.06631942912 ,-34.6390944615236 ,-233 ,-450 , 506.743524872297 
 11750 , 9473.57284619855 ,-34.9545429029589 ,-236 ,-450 , 508.129904650376 
 11925 , 9369.45971048812 ,-34.8928592561053 ,-238 ,-456 , 514.373405222315 
 12100 , 9363.3292642462 ,-34.8849057634273 ,-238 ,-459 , 517.034815075349 
 12275 , 9297.40664062023 ,-34.7754063992572 ,-237 ,-462 , 519.242717811237 
 12450 , 9272.65995641513 ,-34.9759955928086 ,-237 ,-462 , 519.242717811237 
 12625 , 9174.03961174484 ,-34.7441817245429 ,-239 ,-467 , 524.604613018224 
 12800 , 9074.06325660741 ,-34.8404273899141 ,-244 ,-474 , 533.115372128773 
 12975 , 9035.41718121685 ,-34.9823485738077 ,-244 ,-479 , 537.565809924701 
 13150 , 9010.2473392562 ,-34.3782095833148 ,-237 ,-484 , 538.910938838692 
 13325 , 9036.19591468494 ,-34.6855464253179 ,-236 ,-482 , 536.674948176268 
 13500 , 9052.6080887148 ,-34.1339944310596 ,-230 ,-482 , 534.063666616631 
 13675 , 8888.04112332624 ,-34.3111722255192 ,-237 ,-488 , 542.506221162486 
 13850 , 8948.58539214195 ,-34.9963552238782 ,-242 ,-484 , 541.128450554949 
 14025 , 8838.33744096069 ,-34.6532236606501 ,-239 ,-495 , 549.678087611285 
 14200 , 8808.45178269559 ,-34.6892905286893 ,-237 ,-498 , 551.518812009164 
 14375 , 8782.43318771855 ,-34.7502721347416 ,-236 ,-498 , 551.089829338194 
 14550 , 8773.6666329282 ,-34.7667732372869 ,-234 ,-498 , 550.236312869298 
 14725 , 8773.42606982239 ,-35.1557866204518 ,-235 ,-496 , 548.854261165931 
 14900 , 8651.07901205185 ,-35.2392431027081 ,-240 ,-502 , 556.420704143906 
 15075 , 8736.42334822071 ,-35.5633210652207 ,-240 ,-501 , 555.518676553723 
 15250 , 8519.91439962321 ,-34.7990054520397 ,-240 ,-515 , 568.176909069702 
 15425 , 8586.08568341299 ,-34.9428607352739 ,-237 ,-510 , 562.377986766908 
 15600 , 8537.4739113277 ,-35.337574315303 ,-241 ,-509 , 563.171377113575 
 15775 , 8464.47598365416 ,-35.3940155310906 ,-242 ,-515 , 569.02460403747 
 15950 , 8452.24689715578 ,-35.1272790885585 ,-240 ,-519 , 571.805036703945 
 16125 , 8407.18888219393 ,-34.9645080563056 ,-238 ,-523 , 574.60682209664 
 16300 , 8373.78676658252 ,-35.0742549408135 ,-238 ,-526 , 577.33872206877 
 16475 , 8323.21572870495 ,-35.2469525350865 ,-240 ,-527 , 579.075988105188 
 16650 , 8317.69171554892 ,-35.1743933152332 ,-239 ,-528 , 579.573118769323 
 16825 , 8270.60129995143 ,-34.9700123833724 ,-240 ,-533 , 584.541700822106 
 17000 , 8241.72211888247 ,-35.1987621846426 ,-240 ,-536 , 587.278468871454 
 17175 , 8191.5224735051 ,-34.7621009394606 ,-235 ,-542 , 590.752909429992 
 17350 , 8250.58794836 ,-35.084312668755 ,-235 ,-537 , 586.168917633817 
 17525 , 8202.61829066601 ,-35.1190073732218 ,-236 ,-539 , 588.402073415789 
 17700 , 8126.44191102314 ,-35.2014134501563 ,-240 ,-543 , 593.674153050308 
 17875 , 8040.90838279352 ,-35.2513536030581 ,-241 ,-550 , 600.483971476342 
 18050 , 8040.71709813049 ,-34.6762335091581 ,-235 ,-555 , 602.702248212167 
 18225 , 8051.55944487981 ,-35.0633692425687 ,-234 ,-555 , 602.313041532391 
 18400 , 8055.56833699968 ,-35.0211410166974 ,-229 ,-555 , 600.388207745622 
 18575 , 8024.00422594302 ,-35.2688728857993 ,-230 ,-554 , 599.846647069066 
 18750 , 8019.57479736475 ,-35.4458202654189 ,-233 ,-552 , 599.160245677231 
 18925 , 7969.04510859287 ,-35.8096414025254 ,-238 ,-554 , 602.959368448654 
 19100 , 7935.04477270793 ,-35.5765438026552 ,-238 ,-558 , 606.636629293022 
 19275 , 7882.66256572521 ,-35.4070113205929 ,-236 ,-563 , 610.462939088033 
 19450 , 7879.04709309484 ,-35.467129052797 ,-235 ,-565 , 611.923197795279 
 19625 , 7848.3837043679 ,-35.4904360953055 ,-236 ,-568 , 615.077230923077 
 19800 , 7815.46511843568 ,-35.2685640136294 ,-233 ,-571 , 616.709007555427 
 19975 , 7806.46326814161 ,-35.4838368541218 ,-234 ,-571 , 617.08751405291 
 20150 , 7777.28527605983 ,-35.7005626242587 ,-236 ,-573 , 619.697506853142 
 20325 , 7716.52745968377 ,-35.4545022905818 ,-235 ,-578 , 623.94631179293 
 20500 , 7722.504430227 ,-35.4503621057518 ,-235 ,-579 , 624.872787053493 
