Frequency,Impedance,Phase,Real,Imaginary,Magnitude,
 1000 , 3429.00280032491 , 13.1763231088657 ,-20365 ,-21259 , 29439.4005713432 
 1190 , 3241.37850488842 , 5.20304287266131 ,-11978 ,-27181 , 29703.1857719 
 1380 , 3054.43766493098 ,-2.20340787165753 ,-5381 ,-26813 , 27347.6165323415 
 1570 , 2804.57395951094 ,-6.94324825234594 ,-1712 ,-23836 , 23897.4023692953 
 1760 , 2511.7438209252 ,-7.6521752991041 ,-1438 ,-21033 , 21082.0998242585 
 1950 , 2391.85257351659 ,-4.1497837245488 ,-2501 ,-20258 , 20411.7996511822 
 2140 , 2449.25489303389 ,-2.07400962064759 ,-2734 ,-20723 , 20902.5712533171 
 2330 , 2497.65248179044 ,-2.74943533143738 ,-2278 ,-21143 , 21265.3646336008 
 2520 , 2483.28643729643 ,-3.91842628203398 ,-1585 ,-21048 , 21107.5941073349 
 2710 , 2429.47073406387 ,-4.15879173931324 ,-1258 ,-20593 , 20631.3890225549 
 2900 , 2396.62753042797 ,-3.38733876254474 ,-1381 ,-20366 , 20412.7684795571 
 3090 , 2406.89360842079 ,-2.57651621647636 ,-1391 ,-20468 , 20515.2115514318 
 3280 , 2425.27011051002 ,-2.53220579879536 ,-1225 ,-20607 , 20643.3784541194 
 3470 , 2426.0889237183 ,-2.89874654127323 ,-966 ,-20626 , 20648.6084761177 
 3660 , 2410.457485896 ,-2.97161586046434 ,-759 ,-20503 , 20517.0438903854 
 3850 , 2397.8874554691 ,-2.67693113880546 ,-735 ,-20408 , 20421.2313291829 
 4040 , 2400.70993317311 ,-2.30557529495144 ,-696 ,-20445 , 20456.843378195 
 4230 , 2410.38892753096 ,-2.22699422423187 ,-590 ,-20510 , 20518.4843494835 
 4420 , 2411.10839157308 ,-2.36573246492702 ,-427 ,-20534 , 20538.4392055482 
 4610 , 2404.0856821533 ,-2.38224961212961 ,-267 ,-20478 , 20479.7405501144 
 4800 , 2397.71451377703 ,-2.24234554374306 ,-230 ,-20424 , 20425.2950039895 
 4990 , 2399.60854086457 ,-2.03978610915266 ,-186 ,-20443 , 20443.846140098 
 5180 , 2405.80993577301 ,-1.94201969040051 ,-85 ,-20476 , 20476.1764252997 
 5370 , 2406.34353624229 ,-2.03314838255591 , 23 ,-20495 , 20495.0129055827 
 5560 , 2404.22777577853 ,-2.08019355530155 , 141 ,-20468 , 20468.4856547816 
 5750 , 2397.92865325716 ,-1.93475508320597 , 234 ,-20433 , 20434.3398474235 
 5940 , 2398.06352100019 ,-1.83235200924139 , 258 ,-20431 , 20432.6289302185 
 6130 , 2402.19170603445 ,-1.73218007735096 , 333 ,-20457 , 20459.7101152485 
 6320 , 2405.11976235113 ,-1.76121572102119 , 427 ,-20475 , 20479.4519946213 
 6510 , 2403.07544353011 ,-1.80058100545091 , 533 ,-20459 , 20465.9417081159 
 6700 , 2398.96344210466 ,-1.71341904055743 , 615 ,-20428 , 20437.2554174967 
 6890 , 2397.66309961011 ,-1.70042693275616 , 654 ,-20417 , 20427.4718210551 
 7080 , 2398.33489740103 ,-1.62736447773921 , 717 ,-20424 , 20436.5815389952 
 7270 , 2399.72882854001 ,-1.5837597997143 , 792 ,-20432 , 20447.3442774361 
 7460 , 2399.36038851499 ,-1.51748802501459 , 893 ,-20430 , 20449.5073045783 
 7650 , 2398.18648405655 ,-1.54722671612745 , 944 ,-20415 , 20436.8138661583 
 7840 , 2397.37554080012 ,-1.48814313968603 , 995 ,-20405 , 20429.2449689165 
 8030 , 2398.49959174376 ,-1.4229652330223 , 1059 ,-20412 , 20439.4526590122 
 8220 , 2399.41674012073 ,-1.41249156976409 , 1133 ,-20412 , 20443.4202862437 
 8410 , 2399.43118946724 ,-1.38687187387922 , 1213 ,-20411 , 20447.0117621133 
 8600 , 2398.26944076693 ,-1.37989826235292 , 1273 ,-20395 , 20434.68996584 
 8790 , 2397.75138338973 ,-1.36532168290705 , 1335 ,-20390 , 20433.656672265 
 8980 , 2399.07360574631 ,-1.28619140153393 , 1385 ,-20392 , 20438.9796467436 
 9170 , 2399.28853660648 ,-1.25866554503921 , 1455 ,-20395 , 20446.8347183617 
 9360 , 2398.19441435579 ,-1.28929438176232 , 1516 ,-20390 , 20446.2797594086 
 9550 , 2398.65744362022 ,-1.25319988017645 , 1585 ,-20378 , 20439.5476711203 
 9740 , 2397.58061861777 ,-1.21062657427035 , 1643 ,-20366 , 20432.1659400074 
 9930 , 2397.53925129365 ,-1.14079145685531 , 1697 ,-20367 , 20437.5756390038 
 10120 , 2399.26505550612 ,-1.13222434318902 , 1761 ,-20370 , 20445.9781130666 
 10310 , 2399.47504701912 ,-1.11421506288394 , 1836 ,-20369 , 20451.5783498487 
 10500 , 2398.10192779636 ,-1.14352442888213 , 1898 ,-20358 , 20446.2849437251 
 10690 , 2397.88356971193 ,-1.14210701427504 , 1947 ,-20342 , 20434.9644726875 
 10880 , 2396.46680819671 ,-0.998260121262888 , 2035 ,-20333 , 20434.5813267608 
 11070 , 2395.22732357289 ,-1.06614933938744 , 2054 ,-20330 , 20433.4974001026 
 11260 , 2398.36552802757 ,-1.0091500264532 , 2117 ,-20323 , 20432.9640042751 
 11450 , 2397.3571675377 ,-0.982120287199052 , 2184 ,-20319 , 20436.0372137066 
 11640 , 2397.43575497514 ,-0.906428355797857 , 2263 ,-20310 , 20435.686164159 
 11830 , 2397.5893306916 ,-0.950754420863575 , 2291 ,-20307 , 20435.8246713951 
 12020 , 2397.82427499396 ,-0.911245505592603 , 2357 ,-20298 , 20434.3889803439 
