Frequency,Impedance,Phase,Real,Imaginary,Magnitude,
 1000 , 3554.17966011979 , 14.3061727501758 ,-19246 ,-20891 , 28404.9713430589 
 1190 , 3329.76958362968 , 6.61326431101253 ,-10997 ,-26745 , 28917.6249716328 
 1380 , 3125.93414971585 ,-0.363135803657315 ,-4425 ,-26347 , 26716.0070744114 
 1570 , 2867.36794038882 ,-4.90396485629731 ,-868 ,-23355 , 23371.124256227 
 1760 , 2577.52919566334 ,-5.61575913481533 ,-675 ,-20523 , 20534.0973505046 
 1950 , 2462.11640343712 ,-2.32093157929353 ,-1806 ,-19737 , 19819.4552145108 
 2140 , 2520.1817162481 ,-0.506296886172379 ,-2105 ,-20197 , 20306.3988437143 
 2330 , 2567.50996250839 ,-1.3150534483209 ,-1706 ,-20603 , 20673.5107081502 
 2520 , 2551.64115930467 ,-2.57673790228421 ,-1060 ,-20503 , 20530.3825828941 
 2710 , 2498.14817807373 ,-2.88668432185159 ,-780 ,-20039 , 20054.1746526752 
 2900 , 2465.43029620986 ,-2.19537448334506 ,-934 ,-19811 , 19833.0047395749 
 3090 , 2476.09026842144 ,-1.54655298895244 ,-994 ,-19907 , 19931.8008468879 
 3280 , 2494.06582280411 ,-1.61513412973625 ,-872 ,-20043 , 20061.9598494265 
 3470 , 2495.24874516199 ,-2.04513017709002 ,-642 ,-20056 , 20066.2726982367 
 3660 , 2479.00633972047 ,-2.21148281423314 ,-473 ,-19932 , 19937.6115169295 
 3850 , 2466.81789714316 ,-1.96583786858713 ,-468 ,-19839 , 19844.5192685537 
 4040 , 2469.94029946042 ,-1.68192512302022 ,-462 ,-19872 , 19877.3697455171 
 4230 , 2477.45816930857 ,-1.69785037060444 ,-389 ,-19935 , 19938.7949986954 
 4420 , 2479.78350076435 ,-1.92705338686386 ,-258 ,-19960 , 19961.6673652278 
 4610 , 2473.19560749401 ,-2.02179658559169 ,-132 ,-19899 , 19899.4378061291 
 4800 , 2465.30389197521 ,-1.88707698615667 ,-96 ,-19851 , 19851.2321280066 
 4990 , 2467.60430745422 ,-1.77900153643452 ,-94 ,-19866 , 19866.2223887683 
 5180 , 2472.46538307132 ,-1.7462679680192 ,-12 ,-19904 , 19904.003617363 
 5370 , 2475.51251744382 ,-1.95770911536533 , 71 ,-19917 , 19917.1265497812 
 5560 , 2471.43103605053 ,-1.96964699309677 , 176 ,-19899 , 19899.7783153481 
 5750 , 2466.86531598147 ,-1.98008881110434 , 210 ,-19854 , 19855.110576373 
 5940 , 2466.30434446798 ,-1.89324973304127 , 234 ,-19860 , 19861.3785020074 
 6130 , 2470.47861363101 ,-1.83910002407288 , 287 ,-19882 , 19884.0713386369 
 6320 , 2472.28492012315 ,-1.92486029592055 , 367 ,-19908 , 19911.3824984605 
 6510 , 2470.07757739581 ,-2.01664266582287 , 452 ,-19894 , 19899.1341520178 
 6700 , 2467.71217863603 ,-1.99879892584289 , 509 ,-19864 , 19870.5203001834 
 6890 , 2464.86334828409 ,-1.9875634837677 , 533 ,-19851 , 19858.1542445415 
 7080 , 2466.86156598782 ,-1.94783653241444 , 580 ,-19858 , 19866.4683323433 
 7270 , 2467.6354617119 ,-2.02060588789789 , 621 ,-19867 , 19876.7031974621 
 7460 , 2467.41441730789 ,-2.06480241404859 , 685 ,-19864 , 19875.8074301398 
 7650 , 2465.57448388142 ,-2.04538366364233 , 744 ,-19850 , 19863.9380788403 
 7840 , 2464.08056851566 ,-2.04345386732149 , 778 ,-19851 , 19866.2398304259 
 8030 , 2465.37582322427 ,-2.03102549444066 , 822 ,-19854 , 19871.0090332625 
 8220 , 2467.52450566594 ,-2.06973606978454 , 876 ,-19860 , 19879.3102496037 
 8410 , 2466.47343630911 ,-2.07757729398395 , 945 ,-19859 , 19881.4714244193 
 8600 , 2465.23167648502 ,-2.10415406389171 , 990 ,-19843 , 19867.6810171696 
 8790 , 2466.33587209469 ,-2.10637111006599 , 1011 ,-19837 , 19862.746285446 
 8980 , 2465.3701718837 ,-2.075223491683 , 1073 ,-19842 , 19870.9912435188 
 9170 , 2465.59690869182 ,-2.10517876758132 , 1121 ,-19851 , 19882.6266373435 
 9360 , 2465.54178062016 ,-2.19510843127193 , 1165 ,-19852 , 19886.1542033647 
 9550 , 2464.56256207653 ,-2.22101924861408 , 1206 ,-19840 , 19876.6203364657 
 9740 , 2463.88018259097 ,-2.18465433421795 , 1258 ,-19832 , 19871.859198374 
 9930 , 2463.04375563449 ,-2.23052372002599 , 1275 ,-19841 , 19881.9241020581 
 10120 , 2465.97266292982 ,-2.23464248813923 , 1328 ,-19840 , 19884.3954899313 
 10310 , 2464.47983113936 ,-2.2111558025673 , 1404 ,-19850 , 19899.5908500652 
 10500 , 2465.30738648585 ,-2.33587862948491 , 1432 ,-19831 , 19882.6352629625 
 10690 , 2463.94683560482 ,-2.35443066630819 , 1474 ,-19820 , 19874.7346145804 
 10880 , 2463.62966827613 ,-2.29166357010365 , 1529 ,-19806 , 19864.9308330032 
 11070 , 2462.88344446177 ,-2.32509804565188 , 1573 ,-19807 , 19869.3627980366 
 11260 , 2462.79799339899 ,-2.35766775318888 , 1594 ,-19816 , 19880.007344063 
 11450 , 2463.57867888482 ,-2.35661605259241 , 1653 ,-19804 , 19872.866552161 
 11640 , 2463.82296329521 ,-2.42791101204045 , 1675 ,-19802 , 19872.7156926274 
 11830 , 2463.16989193586 ,-2.42313123304274 , 1724 ,-19803 , 19877.9019265113 
 12020 , 2463.17244580142 ,-2.45227980352706 , 1767 ,-19798 , 19876.6972357079 
