Frequency,Impedance,Phase,Real,Imaginary,Magnitude,
 1000 , 3557.2663512218 , 16.8969617745686 ,-18261 ,-21728 , 28382.5669205588 
 1190 , 3283.69885391509 , 8.94908929892603 ,-10031 ,-27559 , 29327.7929957234 
 1380 , 3053.41945763282 , 1.63233047775066 ,-3588 ,-27119 , 27355.3268121585 
 1570 , 2782.87096037633 ,-3.06640835142338 ,-108 ,-24083 , 24083.2421613038 
 1760 , 2491.89628917296 ,-3.5398092392665 , 77 ,-21244 , 21244.1395448251 
 1950 , 2384.71171707439 ,-0.194086217131883 ,-1105 ,-20437 , 20466.851101232 
 2140 , 2446.09686862938 , 1.57615743234203 ,-1413 ,-20882 , 20929.7513840944 
 2330 , 2492.8519321866 , 0.65885655937717 ,-1025 ,-21280 , 21304.6714360959 
 2520 , 2475.29926289437 ,-0.683481419639293 ,-396 ,-21172 , 21175.7030579861 
 2710 , 2421.28246202286 ,-0.984054464162682 ,-114 ,-20705 , 20705.3138348589 
 2900 , 2389.90237253151 ,-0.347569592944126 ,-302 ,-20468 , 20470.2278443597 
 3090 , 2401.27882497817 , 0.316574966540713 ,-357 ,-20558 , 20561.099508538 
 3280 , 2419.41296982079 , 0.232786692272441 ,-228 ,-20690 , 20691.2562209258 
 3470 , 2419.59125226437 ,-0.236889166059598 ,-5 ,-20702 , 20702.0006038064 
 3660 , 2404.05147229676 ,-0.38319441629136 , 164 ,-20571 , 20571.6537254544 
 3850 , 2391.01119358804 ,-0.146875690516083 , 165 ,-20473 , 20473.6648893157 
 4040 , 2395.3465531343 , 9.96836812085462E-02 , 163 ,-20502 , 20502.6479509355 
 4230 , 2403.18235213901 , 0.119634208178184 , 251 ,-20566 , 20567.5316214659 
 4420 , 2405.82741350762 ,-0.102701788247316 , 385 ,-20582 , 20585.6005256101 
 4610 , 2398.96414007134 ,-0.178011185327705 , 524 ,-20521 , 20527.6890321341 
 4800 , 2392.24224396416 ,-9.68559624422483E-02 , 536 ,-20465 , 20472.0180001875 
 4990 , 2393.74625253984 , 5.62145846276962E-02 , 559 ,-20482 , 20489.6267657564 
 5180 , 2397.88841367806 , 0.103203318636304 , 650 ,-20519 , 20529.2927545008 
 5370 , 2401.38940264126 ,-0.104819016951637 , 737 ,-20527 , 20540.226337604 
 5560 , 2397.20452886231 ,-0.135398256311419 , 838 ,-20503 , 20520.1182501466 
 5750 , 2392.74249010793 ,-0.141515704599385 , 871 ,-20462 , 20480.5294121026 
 5940 , 2392.72411443034 ,-9.17151464636845E-03 , 912 ,-20458 , 20478.3179973356 
 6130 , 2395.66118655726 , 0.056478652007911 , 974 ,-20484 , 20507.1434383241 
 6320 , 2399.24904466509 , 8.85269835430336E-03 , 1066 ,-20500 , 20527.6972892724 
 6510 , 2397.03579891477 ,-0.071440926641742 , 1153 ,-20483 , 20515.4258547075 
 6700 , 2395.55209746771 ,-8.67970104808933E-02 , 1213 ,-20446 , 20481.950224527 
 6890 , 2391.61524589851 ,-4.66919717721908E-02 , 1244 ,-20437 , 20474.8261286879 
 7080 , 2392.32612504065 , 1.96477820281302E-02 , 1307 ,-20442 , 20483.7402102253 
 7270 , 2394.09767801797 , 1.23454013745459E-02 , 1364 ,-20450 , 20495.4384193166 
 7460 , 2394.02741497624 , 6.42179969999006E-02 , 1464 ,-20443 , 20495.3542296785 
 7650 , 2392.03760521681 , 3.83731699008649E-03 , 1498 ,-20426 , 20480.8564274056 
 7840 , 2392.04800244445 , 2.76108839310609E-02 , 1542 ,-20419 , 20477.1415241483 
 8030 , 2392.58684445799 , 5.77002559465996E-02 , 1590 ,-20424 , 20485.7969334854 
 8220 , 2394.74666053627 , 3.34028002997684E-02 , 1653 ,-20425 , 20491.7796689307 
 8410 , 2393.52625775644 , 2.20778958124015E-02 , 1725 ,-20419 , 20491.7345776291 
 8600 , 2391.98737312376 , 5.24703490631282E-02 , 1785 ,-20404 , 20481.9296210098 
 8790 , 2391.65271321993 , 6.61435870830474E-03 , 1817 ,-20402 , 20482.751109165 
 8980 , 2392.89161660427 , 9.51040192279606E-02 , 1881 ,-20399 , 20485.5403150613 
 9170 , 2393.59197828783 , 0.103661642080283 , 1942 ,-20401 , 20493.2224162039 
 9360 , 2394.33061115271 , 8.94870878073561E-02 , 1999 ,-20393 , 20490.7405917893 
 9550 , 2392.0896411264 , 8.23651605979876E-02 , 2061 ,-20383 , 20486.9326645059 
 9740 , 2392.30880673274 , 7.19955898545095E-02 , 2101 ,-20371 , 20479.0586209425 
 9930 , 2392.58126629373 , 0.145071904638996 , 2156 ,-20368 , 20481.790937318 
 10120 , 2393.00925670033 , 0.164334088758608 , 2221 ,-20376 , 20496.6879519595 
 10310 , 2393.58367479994 , 0.10953037208634 , 2272 ,-20371 , 20497.3077500437 
 10500 , 2393.10650436091 , 8.77950721070988E-02 , 2342 ,-20357 , 20491.2765097736 
 10690 , 2391.66935363343 , 0.089592493135001 , 2390 ,-20344 , 20483.9067562806 
 10880 , 2390.96158870751 , 0.193170763235457 , 2463 ,-20333 , 20481.6322103489 
 11070 , 2390.18799250103 , 0.155815067784772 , 2484 ,-20339 , 20490.1238893278 
 11260 , 2391.82131365457 , 0.202381684690977 , 2549 ,-20325 , 20484.2140683991 
 11450 , 2391.1892602623 , 0.195708205294181 , 2610 ,-20320 , 20486.9348610279 
 11640 , 2391.49243274639 , 0.218746574261729 , 2668 ,-20312 , 20486.472805244 
 11830 , 2390.99537653374 , 0.18880541479291 , 2706 ,-20307 , 20486.5000671174 
