Frequency,Impedance,Phase,Real,Imaginary,Magnitude,
 10000 , 26802.8469948173 ,-8.34007049848105 ,-9 ,-181 , 181.22361876974 
 10175 , 26058.2850444348 ,-7.01672964287786 ,-4 ,-188 , 188.042548376691 
 10350 , 25922.2537089223 ,-4.49657020600364 , 7 ,-189 , 189.129585205488 
 10525 , 27067.9920786532 ,-4.52192533599754 , 8 ,-180 , 180.177690072883 
 10700 , 27891.617962197 ,-4.09551702247688 , 9 ,-173 , 173.233945865122 
 10875 , 28460.1145478548 ,-6.24753555829858 , 2 ,-169 , 169.011833905203 
 11050 , 27699.0000647989 ,-5.44431453290753 , 3 ,-174 , 174.025860147278 
 11225 , 27710.6296497655 ,-13.5887183926184 ,-18 ,-172 , 172.939295708061 
 11400 , 27800.8887872364 ,-277.125016359723 , 0 ,-174 , 174 
 11575 , 27588.441163093 ,-6.87121307822702 , 1 ,-175 , 175.002857119534 
 11750 , 27983.1004796759 ,-7.55410035558617 ,-1 ,-172 , 172.002906952179 
 11925 , 27565.9716102872 ,-7.97866293055358 ,-2 ,-175 , 175.011428198275 
 12100 , 27343.495991935 ,-7.68365570625207 ,-1 ,-177 , 177.002824836216 
 12275 , 27416.3172819411 ,-8.18696612545449 ,-1 ,-176 , 176.002840886163 
 12450 , 27880.0021619071 ,-8.01610194548408 ,-1 ,-173 , 173.002890149269 
 12625 , 27716.1161409909 ,-8.67267655662278 ,-3 ,-174 , 174.025860147278 
 12800 , 27104.196052837 ,-9.92902610214122 ,-7 ,-178 , 178.137587274556 
 12975 , 26814.9340632116 ,-10.2030572033015 ,-7 ,-181 , 181.135308540328 
 13150 , 26679.3821885415 ,-7.97382231124021 , 1 ,-182 , 182.002747232013 
 13325 , 27088.374465834 ,-7.63777443891166 , 3 ,-179 , 179.025137899682 
 13500 , 27784.9955575886 ,-8.29524245505905 , 1 ,-174 , 174.002873539491 
 13675 , 28593.8334333198 ,-8.78771276812432 ,-1 ,-169 , 169.002958553985 
 13850 , 27222.2889921213 ,-278.533705524093 , 0 ,-177 , 177 
 14025 , 26830.9957848844 ,-9.39717762158523 ,-2 ,-181 , 181.011049386495 
 14200 , 26827.4274501815 ,-8.17332934787544 , 3 ,-181 , 181.024860171193 
 14375 , 27092.3083242492 ,-7.89142106415107 , 5 ,-179 , 179.069818785858 
 14550 , 27418.426362397 ,-7.97161974510732 , 5 ,-176 , 176.07100840286 
 14725 , 27506.5112885169 ,-279.687355714536 , 0 ,-175 , 175 
 14900 , 27678.102996306 ,-9.17215615916928 , 1 ,-174 , 174.002873539491 
 15075 , 28228.2435335001 ,-8.2335438246036 , 5 ,-172 , 172.072659071684 
 15250 , 27173.5287316707 ,-10.7858086252263 ,-3 ,-177 , 177.025421903183 
 15425 , 27562.2109229085 ,-9.37384156572949 , 2 ,-175 , 175.011428198275 
 15600 , 27899.2686497992 ,-10.5637485858955 ,-2 ,-173 , 173.011560307397 
 15775 , 27963.0513290985 ,-279.939370361377 , 0 ,-173 , 173 
 15950 , 27483.3251473876 ,-280.241278702548 , 0 ,-176 , 176 
 16125 , 27320.1544551089 ,-10.161303093201 , 1 ,-177 , 177.002824836216 
 16300 , 27454.3057811014 ,-9.63583418597608 , 3 ,-176 , 176.025566324895 
 16475 , 27704.7753895189 ,-10.4911536311995 , 1 ,-174 , 174.002873539491 
 16650 , 27251.1209263094 ,-11.3400026625661 ,-2 ,-177 , 177.011299074381 
 16825 , 27257.6809029929 ,-11.0746685401654 ,-1 ,-177 , 177.002824836216 
 17000 , 26646.7427884082 ,-10.4254816935408 , 2 ,-182 , 182.010988679255 
 17175 , 26872.1804003123 ,-9.99045270238679 , 4 ,-180 , 180.04443895883 
 17350 , 27415.8613354022 ,-10.1709498834058 , 4 ,-176 , 176.045448677323 
 17525 , 27523.1953969012 ,-11.169162125283 , 1 ,-175 , 175.002857119534 
 17700 , 26870.1291182513 ,-281.391700105958 , 0 ,-179 , 179 
 17875 , 27124.3361897375 ,-12.2329405616841 ,-2 ,-178 , 178.011235600453 
 18050 , 26895.9041583254 ,-281.739323643525 , 0 ,-180 , 180 
 18225 , 26916.2727047147 ,-10.7389249008827 , 5 ,-180 , 180.069431053691 
 18400 , 26974.484577231 ,-9.09993482184984 , 10 ,-179 , 179.279112001371 
 18575 , 28001.2931359539 ,-10.7694976903953 , 6 ,-172 , 172.104619345327 
 18750 , 28058.9447504678 ,-10.8992832832337 , 5 ,-171 , 171.07308379754 
 18925 , 28247.6343379086 ,-11.4337044449998 , 3 ,-170 , 170.026468527697 
 19100 , 27614.546289234 ,-12.2318592016256 , 1 ,-174 , 174.002873539491 
 19275 , 27495.7664608057 ,-12.0096307227868 , 2 ,-175 , 175.011428198275 
 19450 , 27568.1478285137 ,-11.8300437809814 , 3 ,-175 , 175.025712396779 
 19625 , 27229.1927187696 ,-11.8543184414153 , 3 ,-177 , 177.025421903183 
 19800 , 27698.5596151788 ,-12.4118086010257 , 2 ,-174 , 174.01149387325 
 19975 , 27341.434986849 ,-12.5621904392906 , 2 ,-176 , 176.011363269534 
 20150 , 27370.4162241258 ,-12.8741169042806 , 1 ,-176 , 176.002840886163 
 20325 , 27383.4460364034 ,-12.9898578195406 , 1 ,-176 , 176.002840886163 
 20500 , 27233.9581296827 ,-12.7258451762527 , 2 ,-177 , 177.011299074381 
 20675 , 27779.9430701102 ,-13.4338522301433 , 1 ,-174 , 174.002873539491 
 20850 , 27009.3862085183 ,-13.1805350713729 , 2 ,-179 , 179.011172835664 
