Frequency,Impedance,Phase,Real,Imaginary,Magnitude,
 10000 , 4703.04703337592 ,-53.5052507695921 ,-303 ,-974 , 1020.04166581567 
 10170 , 4672.4203572901 ,-53.3892154081064 ,-303 ,-981 , 1026.72781203199 
 10340 , 4643.10833401459 ,-53.0463541621379 ,-299 ,-989 , 1033.20956247995 
 10510 , 4673.00775063673 ,-52.9829917672819 ,-296 ,-983 , 1026.59875316503 
 10680 , 4704.41494588593 ,-53.4516004728861 ,-302 ,-974 , 1019.74506618076 
 10850 , 4696.36034281826 ,-53.9503841066263 ,-311 ,-973 , 1021.49400389821 
 11020 , 4657.70614806861 ,-54.3256568461119 ,-320 ,-979 , 1029.97135882509 
 11190 , 4629.34081008374 ,-54.5025355363568 ,-325 ,-984 , 1036.28229744602 
 11360 , 4626.53269247398 ,-54.6074724511498 ,-327 ,-984 , 1036.9112787505 
 11530 , 4619.48971821039 ,-54.694786987879 ,-329 ,-985 , 1038.49217618622 
 11700 , 4616.60969278828 ,-54.9737438908951 ,-334 ,-984 , 1039.14002906249 
 11870 , 4584.43700867064 ,-55.1273913468543 ,-339 ,-990 , 1046.43251096284 
 12040 , 4563.5367611033 ,-55.3838084640789 ,-345 ,-993 , 1051.22499970273 
 12210 , 4525.14630690052 ,-55.617012782543 ,-352 ,-1000 , 1060.14338652845 
 12380 , 4540.10732819952 ,-55.5687292590206 ,-350 ,-997 , 1056.64989471442 
 12550 , 4530.07849298712 ,-55.9260811014424 ,-357 ,-997 , 1058.98914064309 
 12720 , 4493.51054513755 ,-56.1025929318288 ,-363 ,-1004 , 1067.60713748082 
 12890 , 4467.7551101501 ,-56.381287027398 ,-370 ,-1008 , 1073.76161227714 
 13060 , 4437.74783159544 ,-56.3529540604147 ,-372 ,-1015 , 1081.02220143714 
 13230 , 4447.25103862912 ,-56.1717474374377 ,-368 ,-1014 , 1078.71219516607 
 13400 , 4452.85689670093 ,-55.9717808771412 ,-364 ,-1014 , 1077.35416646523 
 13570 , 4433.49888590875 ,-56.5021047193353 ,-375 ,-1015 , 1082.05822394176 
 13740 , 4410.64876973865 ,-56.8426442392726 ,-383 ,-1018 , 1087.66401062093 
 13910 , 4371.13472387826 ,-56.872643107436 ,-387 ,-1027 , 1097.49624145142 
 14080 , 4364.60446820137 ,-56.9518208267549 ,-389 ,-1028 , 1099.13829885051 
 14250 , 4353.48903719813 ,-56.896615442631 ,-389 ,-1031 , 1101.94464470771 
 14420 , 4354.38741713103 ,-57.0122895861407 ,-391 ,-1030 , 1101.71729586133 
 14590 , 4352.44252539522 ,-57.2251339242468 ,-395 ,-1029 , 1102.20959894205 
 14760 , 4330.71099262016 ,-57.3924280005092 ,-400 ,-1033 , 1107.74049307588 
 14930 , 4327.25645975021 ,-57.6520650451098 ,-405 ,-1032 , 1108.62482382454 
 15100 , 4291.35407217179 ,-57.7408289809792 ,-410 ,-1040 , 1117.89981662043 
 15270 , 4289.94514735092 ,-57.7884948639327 ,-411 ,-1040 , 1118.26696275979 
 15440 , 4265.1869054064 ,-57.9317595239405 ,-416 ,-1045 , 1124.75819623597 
 15610 , 4250.41101783254 ,-58.2903008583898 ,-424 ,-1046 , 1128.66824177878 
 15780 , 4245.51142999864 ,-58.3182442752604 ,-425 ,-1047 , 1129.9707960828 
 15950 , 4215.6986625104 ,-58.3722933924095 ,-429 ,-1054 , 1137.96177440193 
 16120 , 4202.65131909783 ,-58.408506372863 ,-431 ,-1057 , 1141.49463424056 
 16290 , 4198.47267982551 ,-58.5478026551338 ,-434 ,-1057 , 1142.63073650239 
 16460 , 4179.37373392334 ,-58.6566653308394 ,-438 ,-1061 , 1147.8523424204 
 16630 , 4164.32475946347 ,-58.8945451265977 ,-444 ,-1063 , 1152.0004340277 
 16800 , 4148.25803001062 ,-58.9095975549166 ,-446 ,-1067 , 1156.46227781108 
 16970 , 4133.68728029099 ,-58.8789884435059 ,-447 ,-1071 , 1160.53866803308 
