Frequency,Impedance,Phase,Real,Imaginary,Magnitude,
 1000 , 97741.5280676263 ,-20.6269022277976 ,-1009 ,-222 , 1033.13358284396 
 1180 , 91954.6601112844 ,-47.9080021297557 ,-1020 ,-237 , 1047.17190565828 
 1360 , 78952.1682247709 ,-67.4784748810443 ,-1029 ,-245 , 1057.76462410122 
 1540 , 62853.2218740567 ,-79.6342026287186 ,-1038 ,-243 , 1066.06425697516 
 1720 , 48607.763153756 ,-80.6555663453599 ,-1061 ,-246 , 1089.14507757231 
 1900 , 43813.5583601742 ,-74.0115937673958 ,-1085 ,-252 , 1113.8801551334 
 2080 , 45185.3496218912 ,-71.1662810124463 ,-1102 ,-262 , 1132.71708736118 
 2260 , 46023.2390350444 ,-72.6965251697472 ,-1120 ,-277 , 1153.74563921169 
 2440 , 44820.640478574 ,-75.5353810235651 ,-1134 ,-284 , 1169.02181331231 
 2620 , 42206.2485804229 ,-76.4221742900683 ,-1151 ,-292 , 1187.4615783258 
 2800 , 40490.8867482297 ,-75.1148419735306 ,-1170 ,-300 , 1207.84932835184 
 2980 , 40184.4740952373 ,-73.9672822764931 ,-1188 ,-312 , 1228.28661150401 
 3160 , 40250.0665814712 ,-73.9371349674456 ,-1200 ,-326 , 1243.49346600615 
 3340 , 39708.1502796276 ,-74.9849394485496 ,-1217 ,-331 , 1261.20973672106 
 3520 , 38592.8484342491 ,-75.4536788485236 ,-1235 ,-340 , 1280.94691537159 
 3700 , 37608.0219693409 ,-75.0987885232936 ,-1254 ,-348 , 1301.39156290488 
 3880 , 37192.8954066149 ,-74.2439001244088 ,-1268 ,-366 , 1319.76513061984 
 4060 , 36961.9405235656 ,-74.1104233911744 ,-1282 ,-379 , 1336.84890694498 
 4240 , 36679.2300149166 ,-74.4770445693749 ,-1293 ,-388 , 1349.96036978868 
 4420 , 35976.385873544 ,-74.8503000783944 ,-1310 ,-395 , 1368.25618946161 
 4600 , 35327.0278734095 ,-74.7323716618756 ,-1326 ,-402 , 1385.59734410831 
 4780 , 34810.7856737299 ,-74.3661221494526 ,-1346 ,-415 , 1408.52440518438 
 4960 , 34492.8234096211 ,-74.204400171496 ,-1361 ,-429 , 1427.01156267215 
 5140 , 34236.6516872876 ,-74.3032538916567 ,-1372 ,-442 , 1441.43955821949 
 5320 , 33801.3727039177 ,-74.3455639419946 ,-1383 ,-453 , 1455.29996907854 
 5500 , 33254.5132762619 ,-74.4273631609752 ,-1400 ,-459 , 1473.32311459503 
 5680 , 32810.8600303117 ,-74.2066252595874 ,-1417 ,-470 , 1492.9129244534 
 5860 , 32514.7562436177 ,-74.0571900620331 ,-1432 ,-482 , 1510.94275205912 
 6040 , 32115.1344111609 ,-74.1865191627113 ,-1451 ,-493 , 1532.4653340288 
 6220 , 31763.8693559619 ,-74.2207103477892 ,-1463 ,-506 , 1548.03262239528 
 6400 , 31307.2707093472 ,-74.221287912411 ,-1479 ,-517 , 1566.75779876789 
 6580 , 30915.3166373161 ,-74.0545487895075 ,-1493 ,-528 , 1583.61390496547 
 6760 , 30565.8105004884 ,-73.8811362884776 ,-1509 ,-542 , 1603.38548078745 
 6940 , 30280.6638070704 ,-73.8820801143207 ,-1523 ,-552 , 1619.94845597013 
 7120 , 29953.83722342 ,-73.8439727236636 ,-1537 ,-565 , 1637.55732724079 
 7300 , 29588.0937020647 ,-73.6967197627326 ,-1551 ,-579 , 1655.54885158971 
 7480 , 29237.4076362109 ,-73.6980166083139 ,-1568 ,-589 , 1674.97611923275 
 7660 , 28963.6193597362 ,-73.5171622072594 ,-1581 ,-603 , 1692.09042311574 
 7840 , 28651.4208581479 ,-73.4061529856972 ,-1596 ,-618 , 1711.47304974399 
 8020 , 28344.9600346497 ,-73.2953846514366 ,-1610 ,-634 , 1730.33407179076 
 8200 , 28133.3688047271 ,-73.2751267996778 ,-1618 ,-643 , 1741.08385783109 
 8380 , 27807.9759167066 ,-73.1525886613684 ,-1634 ,-656 , 1760.7646066411 
 8560 , 27534.8923042678 ,-73.1583757297001 ,-1650 ,-667 , 1779.71598857795 
 8740 , 27327.6792056981 ,-73.1014015949891 ,-1661 ,-679 , 1794.42525617536 
 8920 , 26941.338201998 ,-72.876253032634 ,-1679 ,-701 , 1819.46200839699 
 9100 , 26779.8789279108 ,-72.7687654290198 ,-1685 ,-713 , 1829.64313460303 
 9280 , 26513.2701051991 ,-72.6406345128766 ,-1698 ,-727 , 1847.08770771721 
 9460 , 26334.5052882778 ,-72.6746923538205 ,-1709 ,-734 , 1859.95618227957 
 9640 , 26161.0567808154 ,-72.7181423113072 ,-1721 ,-743 , 1874.53727623646 
 9820 , 25819.7621891971 ,-72.7141268569966 ,-1741 ,-759 , 1899.25301105461 
 10000 , 25533.0171305096 ,-72.7135897297226 ,-1757 ,-773 , 1919.52546219111 
 10180 , 25294.4890999176 ,-72.4577443961587 ,-1767 ,-792 , 1936.37625476042 
 10360 , 25023.4998670868 ,-72.3804251829189 ,-1782 ,-806 , 1955.80162593245 
 10540 , 24782.0240376488 ,-72.2403448905473 ,-1795 ,-823 , 1974.67820163185 
 10720 , 24618.9266461142 ,-72.1428126178928 ,-1805 ,-835 , 1988.78103369878 
 10900 , 24471.3790311315 ,-72.096967762809 ,-1813 ,-847 , 2001.09420068122 
 11080 , 24218.416035372 ,-72.0336625858958 ,-1829 ,-862 , 2021.95079069694 
 11260 , 24099.1753680632 ,-72.017405085375 ,-1836 ,-871 , 2032.12622639441 
 11440 , 23772.202048339 ,-71.7927712429389 ,-1856 ,-895 , 2060.52444780449 
