Frequency,Impedance,Phase,Real,Imaginary,Magnitude,
 1000 , 3671.05058613756 , 15.2522812632939 ,-18292 ,-20538 , 27502.8490887762 
 1190 , 3407.71111427267 , 7.58804667957114 ,-10294 ,-26319 , 28260.5059579619 
 1380 , 3190.43200047844 , 0.63976022178025 ,-3883 ,-25891 , 26180.5570987326 
 1570 , 2928.42882315866 ,-4.02876892644167 ,-487 ,-22881 , 22886.1820756543 
 1760 , 2642.0840872535 ,-4.82273994851403 ,-376 ,-20033 , 20036.5282671425 
 1950 , 2527.83783712091 ,-1.76623655478318 ,-1571 ,-19244 , 19308.0184638404 
 2140 , 2587.09034619008 ,-0.231097647471131 ,-1958 ,-19692 , 19789.103769499 
 2330 , 2635.27425360457 ,-1.23120944969298 ,-1633 ,-20087 , 20153.2691640835 
 2520 , 2618.24331185524 ,-2.6212768329147 ,-1051 ,-19992 , 20019.6070141249 
 2710 , 2565.8614118416 ,-3.170755110519 ,-853 ,-19520 , 19538.6286366265 
 2900 , 2532.37023707147 ,-2.67434457163 ,-1069 ,-19289 , 19318.5993798722 
 3090 , 2542.25222494244 ,-2.17489928596854 ,-1181 ,-19385 , 19420.9419442003 
 3280 , 2560.64264276942 ,-2.4171220338979 ,-1119 ,-19518 , 19550.0507671975 
 3470 , 2561.00307029163 ,-2.9953432382315 ,-946 ,-19536 , 19558.8908683494 
 3660 , 2545.92843728911 ,-3.32426895520177 ,-842 ,-19407 , 19425.2570896758 
 3850 , 2532.49303889541 ,-3.27136038534974 ,-898 ,-19309 , 19329.8702789232 
 4040 , 2535.03126613033 ,-3.14291616989482 ,-942 ,-19350 , 19372.9157330537 
 4230 , 2542.59068534689 ,-3.29512003010649 ,-921 ,-19418 , 19439.8293459588 
 4420 , 2545.44265892697 ,-3.60453305236666 ,-825 ,-19439 , 19456.4988114512 
 4610 , 2540.08547122709 ,-3.91102421830925 ,-768 ,-19372 , 19387.2176446235 
 4800 , 2531.60961493149 ,-3.92871847377444 ,-787 ,-19329 , 19345.0151201802 
 4990 , 2532.62332355006 ,-3.91314866845693 ,-813 ,-19349 , 19366.0726529671 
 5180 , 2537.28633007013 ,-4.06850167143773 ,-798 ,-19385 , 19401.4182213569 
 5370 , 2539.48594189167 ,-4.35630848462029 ,-744 ,-19409 , 19423.2545419144 
 5560 , 2535.7788406559 ,-4.55271555688711 ,-703 ,-19386 , 19398.7423561426 
 5750 , 2531.23754741356 ,-4.67473064621078 ,-708 ,-19347 , 19359.950232374 
 5940 , 2530.59641792441 ,-4.710483211667 ,-726 ,-19349 , 19362.6154483324 
 6130 , 2532.08574958754 ,-4.78366301658758 ,-717 ,-19389 , 19402.2527042609 
 6320 , 2536.72296469918 ,-5.0015638346062 ,-689 ,-19403 , 19415.2293316355 
 6510 , 2533.9477034332 ,-5.21853659973755 ,-652 ,-19396 , 19406.9554541664 
 6700 , 2532.41161838426 ,-5.41637771457579 ,-654 ,-19364 , 19375.0409547954 
 6890 , 2528.36047424859 ,-5.50063979580881 ,-666 ,-19356 , 19367.4544532832 
 7080 , 2528.27400303089 ,-5.5960023635194 ,-662 ,-19371 , 19382.3085570321 
 7270 , 2530.08739018392 ,-5.71835156504045 ,-648 ,-19383 , 19393.8287349352 
 7460 , 2530.05884157977 ,-5.90833190215699 ,-635 ,-19383 , 19393.3987222457 
 7650 , 2526.88215408861 ,-6.02316184638363 ,-620 ,-19378 , 19387.9159271955 
 7840 , 2527.06944733774 ,-6.13589526726611 ,-624 ,-19373 , 19383.046845117 
 8030 , 2526.7527325248 ,-6.23719443006809 ,-624 ,-19388 , 19398.0390761541 
 8220 , 2528.76734622258 ,-6.40957541329351 ,-615 ,-19396 , 19405.7476279581 
 8410 , 2528.2585207482 ,-6.62052273308439 ,-614 ,-19390 , 19399.7189670366 
 8600 , 2525.78525656621 ,-6.68728751909595 ,-589 ,-19388 , 19396.944733643 
 8790 , 2525.27685781272 ,-6.81967159651424 ,-588 ,-19390 , 19398.9134747284 
 8980 , 2525.87599004318 ,-6.91835875132301 ,-591 ,-19398 , 19407.0009275004 
 9170 , 2524.55033736619 ,-6.99443022471166 ,-563 ,-19422 , 19430.1583369771 
 9360 , 2525.7766429721 ,-7.1905416951501 ,-570 ,-19416 , 19424.3650089263 
 9550 , 2523.64576617733 ,-7.33210407649642 ,-556 ,-19411 , 19418.9612750013 
 9740 , 2523.54898723171 ,-7.4635170412746 ,-558 ,-19406 , 19414.0207066955 
 9930 , 2522.86667340296 ,-7.54939631178036 ,-560 ,-19416 , 19424.0741349491 
 10120 , 2523.59110511607 ,-7.71039664710349 ,-561 ,-19428 , 19436.0979880222 
 10310 , 2521.87155184176 ,-7.74776548341521 ,-507 ,-19448 , 19454.6075005383 
 10500 , 2523.25944505875 ,-8.04660157061983 ,-533 ,-19427 , 19434.3103299294 
 10690 , 2521.62957996365 ,-8.17103512576591 ,-529 ,-19421 , 19428.203262268 
 10880 , 2520.10234592093 ,-8.25880645212305 ,-524 ,-19425 , 19432.0663080384 
 11070 , 2520.37636585921 ,-8.31412250891674 ,-511 ,-19425 , 19431.7200988487 
 11260 , 2520.29607116766 ,-8.48456121920026 ,-522 ,-19433 , 19440.009593619 
 11450 , 2518.71420872614 ,-8.6231743899844 ,-509 ,-19443 , 19449.661436642 
 11640 , 2518.86077686215 ,-8.75202116131544 ,-505 ,-19444 , 19450.5568300756 
 11830 , 2517.81625203595 ,-8.89473757471598 ,-507 ,-19448 , 19454.6075005383 
 12020 , 2517.10577293994 ,-9.01991014828508 ,-501 ,-19450 , 19456.4513979297 
