Frequency,Impedance,Phase,Real,Imaginary,Magnitude,
 10000 , 10635.5362946767 ,-34.8648750080677 ,-224 ,-398 , 456.705594447889 
 10175 , 10601.7038480517 ,-34.3140043977515 ,-220 ,-406 , 461.774836906473 
 10350 , 10662.4307626973 ,-33.841812634399 ,-211 ,-409 , 460.219512841427 
 10525 , 10608.6425724694 ,-33.5612138943042 ,-203 ,-410 , 457.503005454609 
 10700 , 10654.1317800704 ,-34.3731099053092 ,-208 ,-403 , 453.511852105323 
 10875 , 10538.9324090206 ,-35.1161653163899 ,-216 ,-402 , 456.355124875354 
 11050 , 10636.4827546805 ,-35.3918337987928 ,-218 ,-401 , 456.426335787058 
 11225 , 10131.8620696345 ,-37.4044080868093 ,-234 ,-410 , 472.076265025049 
 11400 , 10338.6686358115 ,-34.6636537135141 ,-217 ,-415 , 468.309726569927 
 11575 , 10242.5949108172 ,-35.0314331248759 ,-219 ,-417 , 471.009554043227 
 11750 , 10172.8102400616 ,-35.1810937545586 ,-222 ,-419 , 474.17823653137 
 11925 , 10098.5141155542 ,-35.153481816582 ,-224 ,-423 , 478.649140811931 
 12100 , 10012.6869298074 ,-35.1697253929092 ,-224 ,-428 , 483.07349337342 
 12275 , 9989.54493438164 ,-34.995608504036 ,-221 ,-430 , 483.46768247733 
 12450 , 9939.30880140616 ,-35.2681488534031 ,-224 ,-430 , 484.846367419619 
 12625 , 9904.39038412339 ,-35.5775805102105 ,-227 ,-431 , 487.124214138447 
 12800 , 9781.35395806198 ,-35.0342511551433 ,-226 ,-439 , 493.758037909258 
 12975 , 9724.0454826097 ,-34.9326688135291 ,-226 ,-443 , 497.317805834458 
 13150 , 9643.99405689708 ,-34.7943466107339 ,-225 ,-451 , 504.009920537285 
 13325 , 9717.40385838381 ,-34.5899581327991 ,-219 ,-449 , 499.56180798776 
 13500 , 9723.59855050091 ,-34.8672442191357 ,-218 ,-446 , 496.427235352776 
 13675 , 9611.7036823375 ,-35.1102499417553 ,-221 ,-450 , 501.339206525881 
 13850 , 9526.46163815094 ,-35.6868254510059 ,-229 ,-452 , 506.700108545479 
 14025 , 9524.38509080335 ,-34.734528065939 ,-223 ,-458 , 509.40455435734 
 14200 , 9451.53066143937 ,-34.8656853318737 ,-222 ,-463 , 513.471518197456 
 14375 , 9521.44066264225 ,-34.6647643720422 ,-216 ,-461 , 509.094293819917 
 14550 , 9441.24808665869 ,-34.7105673810251 ,-217 ,-463 , 511.329639273923 
 14725 , 9400.75994330651 ,-35.310364108653 ,-221 ,-462 , 512.137676801854 
 14900 , 9313.50552680827 ,-34.8633997232789 ,-220 ,-467 , 516.225725821563 
 15075 , 9344.23527052376 ,-36.2064282670109 ,-229 ,-465 , 518.330010707464 
 15250 , 9192.68705567013 ,-34.6306751437206 ,-221 ,-476 , 524.801867374727 
 15425 , 9232.75621936739 ,-35.015328557979 ,-221 ,-474 , 522.988527598837 
 15600 , 9105.91472213689 ,-34.6246415006549 ,-220 ,-480 , 528.015151297763 
 15775 , 9097.57116366247 ,-35.2397281628192 ,-224 ,-479 , 528.788237388087 
 15950 , 9100.65639954915 ,-35.1669991684429 ,-224 ,-482 , 531.507290636732 
 16125 , 9057.21066255652 ,-35.1194200241119 ,-223 ,-485 , 533.810827915658 
 16300 , 9018.02521918664 ,-35.042739588625 ,-221 ,-487 , 534.799027673013 
 16475 , 9031.13837477202 ,-35.1765996992677 ,-222 ,-487 , 535.213041694613 
 16650 , 8967.01926017821 ,-35.0660572060717 ,-222 ,-490 , 537.94423502813 
 16825 , 8886.78515951207 ,-34.972785541342 ,-222 ,-497 , 544.328026101909 
 17000 , 8842.44359410138 ,-35.3484783122485 ,-225 ,-499 , 547.381037303997 
 17175 , 8871.75406519641 ,-34.8787442669914 ,-218 ,-500 , 545.457606052019 
 17350 , 8863.88511225439 ,-34.9219518563228 ,-217 ,-500 , 545.058712433808 
 17525 , 8820.63950915293 ,-35.1802255427704 ,-220 ,-501 , 547.175474596587 
 17700 , 8709.46217883093 ,-35.1949015252795 ,-222 ,-508 , 554.389754595086 
 17875 , 8684.0524636399 ,-35.0475683039083 ,-222 ,-511 , 557.140018307786 
 18050 , 8637.43163996525 ,-34.8723382562653 ,-222 ,-517 , 562.648202698631 
 18225 , 8679.63363345565 ,-35.1083289433255 ,-217 ,-515 , 558.850606155169 
 18400 , 8682.04749790462 ,-34.9072446820709 ,-214 ,-515 , 557.692567639197 
 18575 , 8695.82367093186 ,-35.1295438166605 ,-214 ,-511 , 554.000902526341 
 18750 , 8626.46447605275 ,-35.4895985127535 ,-217 ,-513 , 557.008078936024 
 18925 , 8538.30142392595 ,-35.3168594005612 ,-217 ,-518 , 561.616417138958 
 19100 , 8547.2339914454 ,-35.4133194370759 ,-219 ,-519 , 563.31341187655 
 19275 , 8501.27250936308 ,-35.2790156170086 ,-218 ,-523 , 566.61538983688 
 19450 , 8508.06325874057 ,-35.1626741590139 ,-216 ,-525 , 567.697983086077 
 19625 , 8414.99381561648 ,-35.2995685538648 ,-218 ,-530 , 573.082891037588 
 19800 , 8424.01241417566 ,-35.4668275045143 ,-218 ,-529 , 572.158194907667 
 19975 , 8379.32412120816 ,-35.3387779337249 ,-217 ,-533 , 575.480668658818 
 20150 , 8371.870158469 ,-35.3895157724179 ,-216 ,-533 , 575.104338359571 
 20325 , 8328.17650252625 ,-35.427586940169 ,-217 ,-536 , 578.260322000395 
 20500 , 8257.82500990358 ,-35.4572308257535 ,-218 ,-542 , 584.19859636942 
