Frequency,Impedance,Phase,Real,Imaginary,Magnitude,
 10000 , 13011.758855264 ,-7.79633252872293 ,-15 ,-373 , 373.301486736927 
 10175 , 12754.3631941311 ,-7.58776501591808 ,-12 ,-384 , 384.187454245971 
 10350 , 12867.8873794223 ,-276.61766661414 , 0 ,-381 , 381 
 10525 , 13178.8532754518 ,-5.98288480818314 , 7 ,-370 , 370.066210292158 
 10700 , 13200.7827952704 ,-6.44737922058437 , 4 ,-366 , 366.021857270847 
 10875 , 13361.3782024586 ,-276.925560480713 , 0 ,-360 , 360 
 11050 , 13315.8119323917 ,-6.59035018731493 ,-1 ,-362 , 362.001381212835 
 11225 , 13103.4812225769 ,-11.2200467803593 ,-23 ,-365 , 365.723939604724 
 11400 , 13177.6724211993 ,-8.37377292815955 ,-8 ,-367 , 367.087183105049 
 11575 , 13227.1039887251 ,-7.66952760366519 ,-3 ,-365 , 365.012328558913 
 11750 , 13148.9836069831 ,-8.16018005732127 ,-6 ,-366 , 366.049177024071 
 11925 , 13071.0749577286 ,-8.56587288263233 ,-8 ,-369 , 369.086710679212 
 12100 , 13115.7617501333 ,-7.82576326407826 ,-3 ,-369 , 369.012194920439 
 12275 , 13075.6282039378 ,-8.63774349285757 ,-5 ,-369 , 369.033873783966 
 12450 , 13177.2429779292 ,-8.46759669760274 ,-5 ,-366 , 366.034151412133 
 12625 , 13173.5563414058 ,-9.24998524249986 ,-10 ,-366 , 366.136586535681 
 12800 , 13044.6314152269 ,-9.22513945580857 ,-10 ,-370 , 370.135110466435 
 12975 , 13087.2450016737 ,-9.53228886586737 ,-10 ,-371 , 371.13474641968 
 13150 , 12811.8837746054 ,-8.13745527018301 , 1 ,-379 , 379.001319258918 
 13325 , 12966.5774711876 ,-278.597949017204 , 0 ,-374 , 374 
 13500 , 13137.2511555356 ,-8.15745010660953 , 3 ,-368 , 368.01222805771 
 13675 , 12990.0142793447 ,-8.91074116508753 ,-3 ,-372 , 372.012096577517 
 13850 , 12847.7784302841 ,-9.29760399667504 ,-5 ,-375 , 375.033331851984 
 14025 , 12950.0668090573 ,-9.52799931106705 ,-5 ,-375 , 375.033331851984 
 14200 , 12984.9247735774 ,-8.81650458195656 , 2 ,-374 , 374.005347555353 
 14375 , 13040.6836166955 ,-8.87538587077108 , 4 ,-372 , 372.021504754765 
 14550 , 13153.7566629329 ,-9.13055562823712 , 3 ,-367 , 367.012261375557 
 14725 , 13079.7694050962 ,-10.310111413413 ,-4 ,-368 , 368.021738488367 
 14900 , 13086.372221546 ,-10.1241943336011 ,-4 ,-368 , 368.021738488367 
 15075 , 13194.3384443649 ,-11.4552173771296 ,-10 ,-368 , 368.13584449222 
 15250 , 13000.6683099586 ,-10.2793368887594 ,-3 ,-370 , 370.012161962279 
 15425 , 12966.8937347613 ,-10.182642533067 ,-1 ,-372 , 372.001344083593 
 15600 , 13116.5167913466 ,-9.74570444532924 , 1 ,-368 , 368.001358693144 
 15775 , 13004.2752717769 ,-10.0933909147811 ,-1 ,-372 , 372.001344083593 
 15950 , 13108.5297120256 ,-10.3965514493715 ,-1 ,-369 , 369.001355011062 
 16125 , 13034.3044396223 ,-10.6394403309342 ,-1 ,-371 , 371.001347706447 
 16300 , 13061.1947917411 ,-10.4575191405328 , 1 ,-370 , 370.001351348884 
 16475 , 13064.0642848942 ,-11.1309793079717 ,-2 ,-369 , 369.005420014395 
 16650 , 13000.3385807185 ,-11.6191558830317 ,-6 ,-371 , 371.048514348191 
 16825 , 12865.4190286817 ,-11.209323473228 ,-3 ,-375 , 375.011999808006 
 17000 , 12864.6762284488 ,-10.9031024633248 , 1 ,-377 , 377.001326257614 
 17175 , 12935.9117654575 ,-10.8039007648073 , 3 ,-374 , 374.012031892024 
 17350 , 12974.2477720231 ,-11.3188820141625 , 1 ,-372 , 372.001344083593 
 17525 , 13017.7499076086 ,-11.1868591161663 , 2 ,-370 , 370.005405365922 
 17700 , 12928.6964616133 ,-12.0077600260286 ,-4 ,-372 , 372.021504754765 
 17875 , 12807.4790821236 ,-11.4372169855455 , 1 ,-377 , 377.001326257614 
 18050 , 12740.1651276278 ,-281.739323643525 , 0 ,-380 , 380 
 18225 , 12786.2043104862 ,-11.2719520837787 , 7 ,-379 , 379.064638287456 
 18400 , 12892.1852963472 ,-10.9226578148933 , 9 ,-375 , 375.107984452477 
 18575 , 13058.8334532169 ,-11.9910594805912 , 5 ,-369 , 369.033873783966 
 18750 , 13042.0986962406 ,-11.640033719697 , 6 ,-368 , 368.04890979325 
 18925 , 12909.1960022555 ,-11.5206561445461 , 6 ,-372 , 372.04838395026 
 19100 , 12986.0877554231 ,-12.0965914709438 , 3 ,-370 , 370.012161962279 
 19275 , 12797.8863944934 ,-12.3596492145876 , 2 ,-376 , 376.005319111313 
 19450 , 12899.7698089592 ,-11.8930561604831 , 6 ,-374 , 374.048125245937 
 19625 , 12784.7094205866 ,-12.0654939468564 , 5 ,-377 , 377.033155040774 
 19800 , 12953.6386400095 ,-11.8383743760244 , 8 ,-372 , 372.086011561843 
 19975 , 13112.7667057466 ,-13.0571319155972 , 1 ,-367 , 367.001362395291 
 20150 , 13019.6513829266 ,-283.199657614649 , 0 ,-370 , 370 
 20325 , 13025.8018736679 ,-13.1605454370801 , 1 ,-370 , 370.001351348884 
 20500 , 12923.9919850573 ,-13.6804406183819 ,-2 ,-373 , 373.005361891756 
 20675 , 12994.0589273189 ,-283.763134705699 , 0 ,-372 , 372 
 20850 , 12858.9489444744 ,-13.6683027077932 , 1 ,-376 , 376.001329784883 
