Frequency,Impedance,Phase,Real,Imaginary,Magnitude,
 10000 , 10426.9154534091 ,-34.0940972817669 ,-223 ,-409 , 465.843321300199 
 10175 , 10344.7436478121 ,-33.5641367771198 ,-220 ,-419 , 473.245179584536 
 10350 , 10377.5158717168 ,-32.9711449882074 ,-210 ,-422 , 471.36397825884 
 10525 , 10526.4393623801 ,-33.7423903881283 ,-208 ,-414 , 463.314148283861 
 10700 , 10450.2073809698 ,-33.8636555701084 ,-208 ,-413 , 462.420804030269 
 10875 , 10349.4394845145 ,-34.7587423076783 ,-217 ,-411 , 464.768759707449 
 11050 , 10295.0365960752 ,-34.2988138511396 ,-219 ,-415 , 469.239810757783 
 11225 , 10182.7455288471 ,-36.4620190653001 ,-227 ,-408 , 466.897204960578 
 11400 , 10088.690441385 ,-34.4783169285167 ,-221 ,-426 , 479.91353387876 
 11575 , 10086.5810882194 ,-34.6368660848225 ,-220 ,-424 , 477.677715620061 
 11750 , 10042.9071687125 ,-34.8491082685217 ,-222 ,-426 , 480.374853629954 
 11925 , 9903.30980543389 ,-34.7769801186652 ,-225 ,-432 , 487.082128598453 
 12100 , 9830.58816134873 ,-34.5709465209424 ,-224 ,-438 , 491.955282520678 
 12275 , 9820.08309708074 ,-34.4079065200079 ,-221 ,-438 , 490.596575609737 
 12450 , 9780.37173877429 ,-34.9390371826352 ,-225 ,-439 , 493.301125074736 
 12625 , 9727.62067549932 ,-35.0034076022609 ,-226 ,-441 , 495.537082366194 
 12800 , 9590.14871184761 ,-35.0045614525478 ,-231 ,-448 , 504.048608767051 
 12975 , 9534.32375191452 ,-34.5618447979692 ,-228 ,-453 , 507.141991950972 
 13150 , 9500.5088452317 ,-34.4946041102626 ,-226 ,-459 , 511.621930726196 
 13325 , 9519.93839227101 ,-34.5593795555941 ,-223 ,-458 , 509.40455435734 
 13500 , 9458.04343792187 ,-34.8899343806673 ,-224 ,-458 , 509.843113124028 
 13675 , 9368.07098451753 ,-35.677993131545 ,-231 ,-459 , 513.850172715744 
 13850 , 9361.06120792136 ,-34.9361824792295 ,-227 ,-463 , 515.652984089106 
 14025 , 9276.59715536333 ,-34.3882449963984 ,-227 ,-471 , 522.847970255217 
 14200 , 9262.76231978025 ,-34.7857211675865 ,-226 ,-472 , 523.316347919688 
 14375 , 9280.51273100114 ,-34.6420235680879 ,-222 ,-472 , 521.601380366272 
 14550 , 9271.40589479402 ,-34.8351667343999 ,-222 ,-471 , 520.696648731293 
 14725 , 9185.98740665871 ,-35.2186980999699 ,-228 ,-474 , 525.984790654635 
 14900 , 9138.3274932445 ,-35.6592596002415 ,-231 ,-474 , 527.292139141103 
 15075 , 9257.06363617687 ,-35.2306601297699 ,-223 ,-474 , 523.836806648788 
 15250 , 8985.80430488595 ,-34.6203042413048 ,-226 ,-487 , 536.884531347291 
 15425 , 9038.50795440782 ,-35.2011748872362 ,-227 ,-483 , 533.683426761596 
 15600 , 9016.08625820994 ,-34.8606794853033 ,-225 ,-486 , 535.556719685226 
 15775 , 8928.55653719704 ,-34.9232439132056 ,-226 ,-489 , 538.699359568953 
 15950 , 8905.8179858285 ,-35.2696375037334 ,-229 ,-492 , 542.683148807847 
 16125 , 8885.77025535629 ,-35.1752477575102 ,-227 ,-494 , 543.658900414589 
 16300 , 8870.36955165481 ,-35.10477711961 ,-226 ,-495 , 544.151633278813 
 16475 , 8816.73972219091 ,-35.3433930144564 ,-228 ,-496 , 545.893762558247 
 16650 , 8784.26859497567 ,-35.6136010779971 ,-230 ,-499 , 549.455184705723 
 16825 , 8721.69174171684 ,-35.410634065634 ,-231 ,-504 , 554.415908862652 
 17000 , 8690.83676306687 ,-35.1911270097358 ,-228 ,-508 , 556.819539887027 
 17175 , 8664.12865458548 ,-35.1153088815232 ,-226 ,-512 , 559.660611442328 
 17350 , 8662.71206982308 ,-35.4191262291751 ,-226 ,-510 , 557.831515782319 
 17525 , 8632.56175873051 ,-35.6303879070898 ,-228 ,-510 , 558.644788752209 
 17700 , 8564.06715348203 ,-35.6500584009021 ,-230 ,-514 , 563.112777336832 
 17875 , 8507.34749121136 ,-35.3675584030493 ,-230 ,-520 , 568.59475903318 
 18050 , 8510.25945049695 ,-35.0690626332366 ,-225 ,-524 , 570.263973962936 
 18225 , 8483.88813182458 ,-35.412129205179 ,-225 ,-527 , 573.021814593476 
 18400 , 8469.5243061099 ,-35.3653749034081 ,-222 ,-528 , 572.772206029587 
 18575 , 8430.40393696905 ,-35.3380012488153 ,-221 ,-526 , 570.540971359639 
 18750 , 8445.38842544815 ,-35.7465090796604 ,-224 ,-523 , 568.950788733085 
 18925 , 8370.12983645517 ,-36.095179028468 ,-229 ,-525 , 572.770460132155 
 19100 , 8370.78941289885 ,-36.034826583774 ,-229 ,-527 , 574.604211610044 
 19275 , 8295.96980626126 ,-35.7722209198215 ,-228 ,-534 , 580.637580595676 
 19450 , 8266.96118248825 ,-35.7014750571499 ,-228 ,-537 , 583.397805960907 
 19625 , 8235.43528823981 ,-35.7349444839751 ,-227 ,-539 , 584.850408224189 
 19800 , 8190.65286947945 ,-35.9564937502153 ,-228 ,-542 , 588.003401350706 
 19975 , 8216.28138830187 ,-35.8721426638226 ,-226 ,-541 , 586.307939567596 
 20150 , 8175.39832411493 ,-36.1061260898881 ,-228 ,-543 , 588.925292375867 
 20325 , 8149.87250347715 ,-36.0310314256292 ,-228 ,-545 , 590.769836738471 
 20500 , 8058.66281446865 ,-35.6968611525531 ,-227 ,-552 , 596.852578112887 
