Frequency,Impedance,Phase,Real,Imaginary,Magnitude,
 10000 , 10149.9910103586 ,-34.6294601923619 ,-233 ,-418 , 478.553027364784 
 10175 , 10095.2439731623 ,-33.906671039564 ,-228 ,-428 , 484.941233553098 
 10350 , 10149.71397089 ,-33.7540024874126 ,-221 ,-430 , 483.46768247733 
 10525 , 10257.7688701702 ,-33.8393979559257 ,-212 ,-423 , 473.152195387488 
 10700 , 10172.5412095387 ,-34.3938567165348 ,-218 ,-422 , 474.98210492607 
 10875 , 10103.9828058225 ,-34.9389167572917 ,-224 ,-420 , 476 
 11050 , 10150.0737879989 ,-35.1947308168946 ,-227 ,-421 , 478.299069620672 
 11225 , 9802.79703198161 ,-33.8345595901094 ,-215 ,-438 , 487.923149686505 
 11400 , 9894.79263959588 ,-34.5666406339705 ,-226 ,-434 , 489.317892581091 
 11575 , 9840.71569783513 ,-35.0388770353843 ,-228 ,-434 , 490.244836790761 
 11750 , 9768.78997160815 ,-34.7641162258626 ,-228 ,-438 , 493.789428805437 
 11925 , 9640.60339396938 ,-34.6838645812679 ,-231 ,-445 , 501.384084310621 
 12100 , 9587.29438060379 ,-34.9214652969312 ,-232 ,-448 , 504.507680813682 
 12275 , 9547.97134912021 ,-34.9674937427435 ,-231 ,-450 , 505.827045540272 
 12450 , 9509.81617029651 ,-35.1258961399052 ,-233 ,-450 , 506.743524872297 
 12625 , 9445.52859224524 ,-35.3208260278872 ,-236 ,-453 , 510.788605980987 
 12800 , 9365.41522813272 ,-35.1546372810643 ,-237 ,-458 , 515.686920524459 
 12975 , 9313.4497555033 ,-35.0611374565097 ,-237 ,-462 , 519.242717811237 
 13150 , 9273.58630936436 ,-34.551865257611 ,-232 ,-470 , 524.141202349138 
 13325 , 9285.11082551313 ,-34.5660465940442 ,-229 ,-470 , 522.820236792724 
 13500 , 9233.05293134391 ,-35.0403240493544 ,-231 ,-469 , 522.80206579546 
 13675 , 9208.6399912501 ,-34.7846124533949 ,-228 ,-471 , 523.282906275372 
 13850 , 9162.40864201298 ,-34.9456733191826 ,-232 ,-473 , 526.832990614673 
 14025 , 9040.02433398463 ,-34.6219887675331 ,-234 ,-483 , 536.69823923691 
 14200 , 9018.85639941418 ,-34.6709675257559 ,-231 ,-486 , 538.10500833945 
 14375 , 9007.2894220537 ,-34.7436066408949 ,-229 ,-487 , 538.154252979571 
 14550 , 9016.10172051303 ,-34.9196300751169 ,-229 ,-484 , 535.440939787013 
 14725 , 8939.20775803127 ,-35.026405173532 ,-230 ,-487 , 538.580541794818 
 14900 , 8898.50760109593 ,-35.3025966559179 ,-234 ,-487 , 540.300842124089 
 15075 , 8891.51933807736 ,-36.1291126469658 ,-240 ,-489 , 544.72102951878 
 15250 , 8814.86183206489 ,-34.2305098847009 ,-227 ,-498 , 547.296080746062 
 15425 , 8818.17566838307 ,-35.0857538178793 ,-232 ,-496 , 547.576478676723 
 15600 , 8693.08320235459 ,-34.5736317118054 ,-230 ,-503 , 553.090408522874 
 15775 , 8707.57444594024 ,-35.3505383054203 ,-235 ,-500 , 552.471718733186 
 15950 , 8716.84791225426 ,-34.7279596428186 ,-230 ,-505 , 554.909902596809 
 16125 , 8657.30095625216 ,-34.9725849675883 ,-232 ,-508 , 558.469336669436 
 16300 , 8600.11300901603 ,-34.9598263253987 ,-231 ,-511 , 560.786947066352 
 16475 , 8633.31181061278 ,-35.0383567768225 ,-231 ,-510 , 559.875879101788 
 16650 , 8539.97631856734 ,-34.9434911056731 ,-232 ,-515 , 564.844226313769 
 16825 , 8517.87163467156 ,-35.347376299452 ,-235 ,-517 , 567.903160758945 
 17000 , 8407.46034551982 ,-35.0604781904619 ,-234 ,-526 , 575.70131144544 
 17175 , 8450.36146982042 ,-35.1113320327686 ,-231 ,-524 , 572.657838503936 
 17350 , 8468.04652660739 ,-35.0157324880269 ,-228 ,-523 , 570.537465903862 
 17525 , 8428.13506626433 ,-35.2626920291662 ,-231 ,-524 , 572.657838503936 
 17700 , 8332.51084186998 ,-35.1902643860122 ,-232 ,-531 , 579.469585051709 
 17875 , 8296.90355213758 ,-35.0091229331581 ,-232 ,-535 , 583.137205124146 
 18050 , 8272.47068572081 ,-34.5760984794357 ,-229 ,-541 , 587.470850340679 
 18225 , 8293.77640684165 ,-35.0981615387641 ,-227 ,-539 , 584.850408224189 
 18400 , 8345.89393475299 ,-34.8410145956821 ,-222 ,-536 , 580.155151662036 
 18575 , 8240.4402680921 ,-34.9356549992253 ,-224 ,-540 , 584.61611335987 
 18750 , 8228.75888789388 ,-35.437632042592 ,-227 ,-538 , 583.928934032216 
 18925 , 8175.3466450929 ,-35.5676691327769 ,-229 ,-540 , 586.550083113113 
 19100 , 8133.96524338984 ,-35.505076733952 ,-231 ,-545 , 591.934117955706 
 19275 , 8117.71390032886 ,-35.4569241996396 ,-230 ,-547 , 593.387731588714 
 19450 , 8084.20035719045 ,-35.5442788719261 ,-231 ,-551 , 597.462969563805 
 19625 , 8039.5364506583 ,-35.4875759058581 ,-230 ,-554 , 599.846647069066 
 19800 , 8057.85041641702 ,-35.4765374901077 ,-228 ,-553 , 598.158005881389 
 19975 , 8029.4857130622 ,-35.3949783666535 ,-227 ,-556 , 600.553910985517 
 20150 , 7987.44242824822 ,-35.55413271735 ,-228 ,-558 , 602.783543239196 
 20325 , 7969.85005483179 ,-35.4525110511518 ,-227 ,-560 , 604.259050408018 
 20500 , 7915.38258944555 ,-35.8193014229571 ,-231 ,-564 , 609.472722933521 
