Frequency,Impedance,Phase,Real,Imaginary,Magnitude,
 10000 , 10412.9136659202 ,-32.6627523201149 ,-213 ,-415 , 466.469720346348 
 10175 , 10356.4031936035 ,-32.1018025491485 ,-209 ,-424 , 472.71238612924 
 10350 , 10404.6653120297 ,-31.826209344793 ,-201 ,-425 , 470.134023444379 
 10525 , 10502.0788783396 ,-32.0314480680263 ,-196 ,-421 , 464.38884568861 
 10700 , 10509.4501763751 ,-32.6385725695267 ,-198 ,-415 , 459.814092867976 
 10875 , 10371.7665834176 ,-33.1591065156951 ,-205 ,-416 , 463.768261095992 
 11050 , 10356.7439630603 ,-33.0977018825517 ,-209 ,-417 , 466.443994494516 
 11225 , 10128.0467077453 ,-31.9166270577664 ,-195 ,-427 , 469.418789568547 
 11400 , 10136.178103947 ,-32.8729910813052 ,-208 ,-430 , 477.665154684744 
 11575 , 10068.4176976573 ,-33.2431075694085 ,-210 ,-430 , 478.539444560216 
 11750 , 10044.1042103405 ,-33.5155028104658 ,-212 ,-431 , 480.317603258511 
 11925 , 9950.14078563187 ,-33.4600426187122 ,-214 ,-435 , 484.789645103936 
 12100 , 9874.95827420248 ,-33.265265543619 ,-213 ,-441 , 489.744831519435 
 12275 , 9827.78304975676 ,-33.2580848903661 ,-212 ,-442 , 490.212198950618 
 12450 , 9878.32292618164 ,-33.5282181581165 ,-212 ,-440 , 488.409664114051 
 12625 , 9745.01839399658 ,-33.7611778559404 ,-216 ,-445 , 494.652403208556 
 12800 , 9624.74121982797 ,-33.8336765164468 ,-221 ,-451 , 502.236995849569 
 12975 , 9601.45688953189 ,-33.7488018378709 ,-220 ,-453 , 503.596068292833 
 13150 , 9572.67921411616 ,-33.3311124379353 ,-215 ,-460 , 507.764709289647 
 13325 , 9582.40157120633 ,-33.2386669524757 ,-211 ,-460 , 506.083985124999 
 13500 , 9579.88434166531 ,-33.6105554572288 ,-211 ,-457 , 503.358719006634 
 13675 , 9439.79201708229 ,-34.2721111071698 ,-218 ,-461 , 509.946075580546 
 13850 , 9342.94789977902 ,-34.1434336826823 ,-221 ,-467 , 516.652687982943 
 14025 , 9360.39993639772 ,-33.2924796695348 ,-216 ,-471 , 518.166961509512 
 14200 , 9313.21262302374 ,-33.5983920582379 ,-215 ,-474 , 520.481507836734 
 14375 , 9338.96376918139 ,-33.5946567362152 ,-212 ,-473 , 518.336763118342 
 14550 , 9306.25914945496 ,-33.8417567236391 ,-213 ,-473 , 518.746566253696 
 14725 , 9308.24910152841 ,-34.1206718306619 ,-216 ,-472 , 519.076102320267 
 14900 , 9234.41411332841 ,-34.1303935737907 ,-216 ,-475 , 521.805519326885 
 15075 , 9192.35316812814 ,-34.8029127810525 ,-221 ,-479 , 527.524407018291 
 15250 , 9100.56718212424 ,-33.5347582694274 ,-214 ,-485 , 530.114138653177 
 15425 , 9078.50324397789 ,-34.1334468316444 ,-217 ,-485 , 531.332287744684 
 15600 , 9005.10426659866 ,-34.2411636078004 ,-220 ,-489 , 536.209846981571 
 15775 , 8999.05518624415 ,-34.1897228816987 ,-218 ,-488 , 534.479185750016 
 15950 , 8981.10699661517 ,-34.2077740719207 ,-218 ,-492 , 538.133812355254 
 16125 , 8931.45621790271 ,-34.2646829031313 ,-218 ,-495 , 540.877989938581 
 16300 , 8893.94972287843 ,-34.2487502915497 ,-218 ,-497 , 542.708945936954 
 16475 , 8890.05686152665 ,-34.2855970154587 ,-217 ,-496 , 541.391725093762 
 16650 , 8799.67197840281 ,-34.6285609015333 ,-221 ,-502 , 548.493391026729 
 16825 , 8757.377793571 ,-34.3807968357605 ,-221 ,-506 , 552.156680662292 
 17000 , 8725.01038274292 ,-34.1640159629802 ,-218 ,-510 , 554.638621085838 
 17175 , 8734.26315031494 ,-34.3072159674273 ,-217 ,-511 , 555.166641649154 
 17350 , 8724.898704172 ,-34.4732965153935 ,-216 ,-510 , 553.855576842917 
 17525 , 8701.06906346037 ,-34.592212644367 ,-217 ,-510 , 554.246335125457 
 17700 , 8611.32754784704 ,-34.6743564132098 ,-220 ,-515 , 560.022320983727 
 17875 , 8575.22595022559 ,-34.572603902299 ,-221 ,-519 , 564.093963803904 
 18050 , 8534.82051415917 ,-34.1562216570261 ,-216 ,-526 , 568.62289788576 
 18225 , 8577.88755220266 ,-34.1500428160793 ,-211 ,-526 , 566.742445913485 
 18400 , 8613.25925090131 ,-34.3433531248245 ,-209 ,-523 , 563.213991303483 
 18575 , 8579.45254277491 ,-34.7671152397307 ,-212 ,-519 , 560.629110910234 
 18750 , 8531.04858676929 ,-34.8914783907265 ,-214 ,-521 , 563.23796036844 
 18925 , 8433.56891910203 ,-35.078894359379 ,-218 ,-525 , 568.461960028989 
 19100 , 8412.16599639988 ,-34.8520163498233 ,-217 ,-529 , 571.777928919961 
 19275 , 8389.30537491769 ,-34.749264373219 ,-216 ,-532 , 574.177672850486 
 19450 , 8372.68294545627 ,-34.7193754281123 ,-216 ,-534 , 576.031249152335 
 19625 , 8315.95785473711 ,-34.900015995407 ,-217 ,-537 , 579.187361740568 
 19800 , 8283.44704688086 ,-35.1627485337037 ,-218 ,-539 , 581.416374038434 
 19975 , 8259.06213839252 ,-35.1469968281189 ,-218 ,-541 , 583.270949045124 
 20150 , 8246.80199853747 ,-35.1487356004722 ,-217 ,-542 , 583.826172760352 
 20325 , 8194.65339469634 ,-35.0037513853324 ,-217 ,-546 , 587.541487896812 
 20500 , 8168.31486527598 ,-35.0719685280464 ,-218 ,-547 , 588.840385843227 
