Frequency,Impedance,Phase,Real,Imaginary,Magnitude,
 1000 , 4982.88852588232 ,-0.181217196237014 ,-17027 ,-10991 , 20266.2480494047 
 1190 , 4989.69076834811 ,-0.345834881796918 ,-9461 ,-16821 , 19299.1337111281 
 1380 , 4997.87407078001 ,-0.524316170118709 ,-2809 ,-16474 , 16711.7670220716 
 1570 , 5006.82271012984 ,-0.724590858686554 , 488 ,-13375 , 13383.8996185716 
 1760 , 5010.53971250095 ,-0.986280629017642 , 503 ,-10552 , 10563.9818723813 
 1950 , 4997.94664787934 ,-1.15678741926592 ,-693 ,-9741 , 9765.61979599861 
 2140 , 4991.7493199543 ,-1.25527673407896 ,-1200 ,-10184 , 10254.455421913 
 2330 , 4996.62795653856 ,-1.30047061420117 ,-876 ,-10590 , 10626.1693944714 
 2520 , 4998.99790885325 ,-1.4324380283316 ,-335 ,-10476 , 10481.3549219555 
 2710 , 5002.64310748131 ,-1.58437587681067 ,-164 ,-10014 , 10015.3428298786 
 2900 , 4996.79922844472 ,-1.75624320489777 ,-387 ,-9781 , 9788.65312491969 
 3090 , 4996.76673659766 ,-1.83334121636557 ,-545 ,-9864 , 9879.04453882054 
 3280 , 4995.03151851828 ,-1.93923230211124 ,-493 ,-10005 , 10017.1390127122 
 3470 , 4997.46519218989 ,-2.03563919306794 ,-321 ,-10017 , 10022.1419866214 
 3660 , 4996.10013544983 ,-2.18939944231317 ,-234 ,-9893 , 9895.76702433925 
 3850 , 4995.59583230489 ,-2.27503071442072 ,-286 ,-9796 , 9800.17408008654 
 4040 , 4992.76716070007 ,-2.41876956170074 ,-355 ,-9828 , 9834.40943829369 
 4230 , 4994.81810647862 ,-2.51985552745742 ,-337 ,-9889 , 9894.74052211578 
 4420 , 4994.82095314856 ,-2.64329789684695 ,-256 ,-9908 , 9911.30667470238 
 4610 , 4996.52897304562 ,-2.74561885640424 ,-191 ,-9853 , 9854.85108969182 
 4800 , 4993.02481963242 ,-2.90079430844611 ,-222 ,-9803 , 9805.51339808375 
 4990 , 4990.86994597087 ,-3.01212091054902 ,-257 ,-9822 , 9825.36172362117 
 5180 , 4992.0943681638 ,-3.09451413855709 ,-240 ,-9857 , 9859.92134857069 
 5370 , 4989.24580645807 ,-3.29359103547614 ,-201 ,-9877 , 9879.04499433017 
 5560 , 4990.8673287609 ,-3.3427677471733 ,-150 ,-9853 , 9854.14171807976 
 5750 , 4991.22896890198 ,-3.47873556148164 ,-153 ,-9814 , 9815.19256051556 
 5940 , 4989.88260141 ,-3.5959604562226 ,-178 ,-9814 , 9815.61409184367 
 6130 , 4993.47428459809 ,-3.67883395810077 ,-173 ,-9838 , 9839.52097411251 
 6320 , 4991.90517078102 ,-3.80490489062021 ,-146 ,-9863 , 9864.08054508883 
 6510 , 4986.16068265211 ,-3.89242728278492 ,-103 ,-9860 , 9860.53796706853 
 6700 , 4987.26908971387 ,-4.07188057367557 ,-96 ,-9834 , 9834.46856723839 
 6890 , 4987.25092980748 ,-4.17232334864781 ,-110 ,-9817 , 9817.6162585426 
 7080 , 4983.24359765728 ,-4.29126739759272 ,-113 ,-9833 , 9833.64927176071 
 7270 , 4983.70202823794 ,-4.36895996080295 ,-100 ,-9843 , 9843.50796210375 
 7460 , 4984.12838215422 ,-4.48101438208226 ,-80 ,-9842 , 9842.32513179686 
 7650 , 4981.72303134894 ,-4.57607443730438 ,-65 ,-9832 , 9832.21485729436 
 7840 , 4983.20550169936 ,-4.74716662557228 ,-80 ,-9826 , 9826.32566120216 
 8030 , 4979.43010233437 ,-4.84346002688386 ,-77 ,-9840 , 9840.30126571336 
 8220 , 4981.30783805109 ,-4.93963775093346 ,-61 ,-9845 , 9845.18897736351 
 8410 , 4979.8386825291 ,-5.0971582282877 ,-51 ,-9850 , 9850.13202957199 
 8600 , 4979.42326968692 ,-5.18542806735752 ,-40 ,-9840 , 9840.08130047715 
 8790 , 4976.96806262998 ,-5.35847826131203 ,-55 ,-9838 , 9838.15373939643 
 8980 , 4979.1449196995 ,-5.42461944652155 ,-42 ,-9843 , 9843.08960641932 
 9170 , 4975.87065775806 ,-5.52694359404768 ,-33 ,-9856 , 9856.05524538088 
 9360 , 4976.37114616763 ,-5.59261727810468 ,-13 ,-9855 , 9855.00857432402 
 9550 , 4973.3654471756 ,-5.76235008298386 ,-10 ,-9852 , 9852.00507511034 
 9740 , 4971.7542305917 ,-5.89447556188463 ,-14 ,-9850 , 9850.00994923355 
 9930 , 4972.29015474533 ,-5.9915586875922 ,-11 ,-9854 , 9854.00613963681 
 10120 , 4970.70104639279 ,-6.0738171014803 , 1 ,-9868 , 9868.00005066883 
 10310 , 4970.85977345938 ,-6.10660457083952 , 27 ,-9865 , 9865.03694873973 
 10500 , 4969.80438921793 ,-6.31243810671037 , 27 ,-9867 , 9867.0369412504 
 10690 , 4967.04981445737 ,-6.46751418958587 , 24 ,-9860 , 9860.02920888169 
 10880 , 4965.08397063173 ,-6.56523370841001 , 26 ,-9859 , 9859.03428333627 
 11070 , 4966.96545087776 ,-6.70126055608119 , 25 ,-9863 , 9863.03168402089 
 11260 , 4961.25872429903 ,-6.80942813401401 , 29 ,-9872 , 9872.04259512691 
 11450 , 4963.22106681764 ,-6.85282606483042 , 46 ,-9867 , 9867.10722552461 
 11640 , 4959.1526934476 ,-6.99452844638523 , 45 ,-9875 , 9875.10253111329 
 11830 , 4961.13515213103 ,-7.11777512263757 , 47 ,-9872 , 9872.11188145677 
 12020 , 4954.11245603075 ,-7.24877666658284 , 48 ,-9885 , 9885.11653952547 
