Frequency,Impedance,Phase,Real,Imaginary,Magnitude,
 10000 , 10859.3184442235 ,-35.8420950072517 ,-226 ,-386 , 447.294086703591 
 10175 , 10772.0556617769 ,-35.2472077409407 ,-223 ,-396 , 454.47222137332 
 10350 , 10790.7412959548 ,-35.1151867055432 ,-217 ,-398 , 453.313357403022 
 10525 , 10976.9397718926 ,-35.4198901630565 ,-211 ,-391 , 444.299448570443 
 10700 , 10821.9947679367 ,-35.4765772588661 ,-212 ,-393 , 446.534433162774 
 10875 , 10721.4214281501 ,-36.2902707797498 ,-220 ,-391 , 448.643511041896 
 11050 , 10654.7405245858 ,-35.3604834611247 ,-219 ,-397 , 453.398279661491 
 11225 , 10210.8650282178 ,-34.8722912181882 ,-215 ,-413 , 465.61142597664 
 11400 , 10467.7617219833 ,-36.4504578212179 ,-227 ,-403 , 462.534323050733 
 11575 , 10390.7672307715 ,-36.1000971444327 ,-224 ,-406 , 463.693864527017 
 11750 , 10391.1034918617 ,-36.5942437693183 ,-227 ,-405 , 464.277934000745 
 11925 , 10214.577120884 ,-36.2724439823536 ,-229 ,-413 , 472.239346094753 
 12100 , 10205.0410829058 ,-36.1051476379854 ,-227 ,-416 , 473.90399871704 
 12275 , 10147.1803456421 ,-36.196242072917 ,-227 ,-417 , 474.782055263254 
 12450 , 10131.097034288 ,-36.6819222360198 ,-230 ,-417 , 476.223686937137 
 12625 , 10052.3366357981 ,-37.2142904086009 ,-235 ,-418 , 479.529978207828 
 12800 , 9925.81220504259 ,-36.7138392418846 ,-236 ,-426 , 487.003080072395 
 12975 , 9795.55685147533 ,-36.5390504468017 ,-237 ,-433 , 493.61726063824 
 13150 , 9834.3943399213 ,-35.8821002627674 ,-229 ,-438 , 494.251960036579 
 13325 , 9855.46555685128 ,-36.464952874974 ,-230 ,-435 , 492.061987964931 
 13500 , 9782.23967404929 ,-36.6401397894185 ,-230 ,-436 , 492.946244533823 
 13675 , 9826.40434690631 ,-37.0977509405061 ,-231 ,-432 , 489.882639006528 
 13850 , 9581.95051705267 ,-37.0112695358124 ,-238 ,-444 , 503.765818610195 
 14025 , 9553.17949930758 ,-36.4832187351918 ,-237 ,-449 , 507.710547457899 
 14200 , 9583.02841173322 ,-36.3729307915575 ,-231 ,-450 , 505.827045540272 
 14375 , 9545.11424379334 ,-36.1692198982245 ,-228 ,-453 , 507.141991950972 
 14550 , 9543.95384946346 ,-36.7718442341602 ,-231 ,-450 , 505.827045540272 
 14725 , 9459.27455403604 ,-37.048775177454 ,-236 ,-453 , 510.788605980987 
 14900 , 9426.20056020217 ,-36.7937885443996 ,-233 ,-455 , 511.188810519166 
 15075 , 9425.59329574949 ,-38.0947428108222 ,-242 ,-454 , 514.470601686821 
 15250 , 9250.77558002766 ,-37.1262570358114 ,-240 ,-463 , 521.506471676047 
 15425 , 9314.31827786431 ,-36.8905398323101 ,-234 ,-462 , 517.880295048962 
 15600 , 9291.57589993021 ,-37.0271037809223 ,-236 ,-463 , 519.677784785919 
 15775 , 9137.63368081886 ,-36.8781579264361 ,-237 ,-470 , 526.373441579265 
 15950 , 9158.39239816369 ,-37.1179766667165 ,-238 ,-471 , 527.716780100842 
 16125 , 9123.34846087312 ,-36.9640642087692 ,-236 ,-474 , 529.501652499782 
 16300 , 9138.93006489598 ,-36.9844739677604 ,-235 ,-473 , 528.160960314183 
 16475 , 9051.46101893527 ,-37.124894136067 ,-237 ,-476 , 531.73771730055 
 16650 , 9001.25566609171 ,-37.3370713752461 ,-239 ,-480 , 536.209846981571 
 16825 , 8928.44737394226 ,-37.2101823994035 ,-241 ,-485 , 541.577325965554 
 17000 , 8854.6675783492 ,-37.0689921171721 ,-240 ,-491 , 546.517154351078 
 17175 , 8908.53989758738 ,-37.110168088512 ,-237 ,-490 , 544.30598012515 
 17350 , 8885.0684543998 ,-37.2361947778776 ,-236 ,-490 , 543.871308307397 
 17525 , 8838.28077095952 ,-37.4035659639239 ,-238 ,-491 , 545.641823910154 
 17700 , 8738.25581654289 ,-37.5508330616721 ,-242 ,-496 , 551.887669729991 
 17875 , 8693.48167807539 ,-37.0592705912426 ,-240 ,-502 , 556.420704143906 
 18050 , 8713.815105331 ,-37.0155912097972 ,-237 ,-504 , 556.942546408514 
 18225 , 8734.51309396098 ,-37.1537322740282 ,-234 ,-505 , 556.579733730936 
 18400 , 8722.50376553895 ,-37.3287797502278 ,-233 ,-505 , 556.160048906787 
 18575 , 8726.18031060599 ,-37.439488541772 ,-232 ,-500 , 551.202322201204 
 18750 , 8662.24742123777 ,-37.7402750119105 ,-236 ,-502 , 554.707129934347 
 18925 , 8587.48522237917 ,-37.762706150545 ,-238 ,-505 , 558.273230595915 
 19100 , 8567.46720801749 ,-37.7438801530372 ,-239 ,-508 , 561.413394923919 
 19275 , 8477.90848256981 ,-37.637805461933 ,-240 ,-515 , 568.176909069702 
 19450 , 8428.36815924748 ,-37.6043322023341 ,-241 ,-519 , 572.225480033876 
 19625 , 8424.26204127199 ,-37.9376480123028 ,-242 ,-518 , 571.741200194634 
 19800 , 8402.13571007981 ,-37.7842414757767 ,-239 ,-521 , 573.203279823136 
 19975 , 8365.41075512837 ,-37.9400524233608 ,-241 ,-523 , 575.855884748953 
 20150 , 8353.81786608054 ,-37.9376050704397 ,-240 ,-524 , 576.347117629645 
 20325 , 8327.53620550698 ,-37.8550721342139 ,-240 ,-526 , 578.166066109038 
 20500 , 8285.89823682336 ,-37.6560883431495 ,-239 ,-529 , 580.484280579586 
