Frequency,Impedance,Phase,Real,Imaginary,Magnitude,
 10000 , 9228.40907810073 ,-34.3471690734621 ,-254 ,-461 , 526.343044031172 
 10175 , 9164.75371073455 ,-34.010183939438 ,-252 ,-471 , 534.176936978751 
 10350 , 9152.75185508641 ,-33.5593169006771 ,-243 ,-476 , 534.438958160799 
 10525 , 9210.62203900962 ,-33.7769557189048 ,-238 ,-473 , 529.502596783056 
 10700 , 9226.66217963692 ,-34.5291541172323 ,-241 ,-465 , 523.742303046069 
 10875 , 9120.16122592923 ,-34.8510699499649 ,-247 ,-466 , 527.413500016827 
 11050 , 9074.50246122853 ,-34.4868937968567 ,-250 ,-470 , 532.353266168247 
 11225 , 8685.38690065167 ,-33.8430879613176 ,-244 ,-490 , 547.39017163263 
 11400 , 8975.59481815259 ,-34.6690970620376 ,-250 ,-478 , 539.429328086636 
 11575 , 8850.93103203476 ,-34.908328666407 ,-253 ,-482 , 544.36476741244 
 11750 , 8825.33600926329 ,-35.2483983370303 ,-256 ,-483 , 546.648881824522 
 11925 , 8724.5994289917 ,-35.0814364784442 ,-258 ,-489 , 552.887872900103 
 12100 , 8698.75367799364 ,-35.0179879039856 ,-257 ,-493 , 555.965826287911 
 12275 , 8630.75158241808 ,-35.1630100754937 ,-258 ,-495 , 558.201576493653 
 12450 , 8622.9340555737 ,-35.1462084919727 ,-257 ,-497 , 559.515862152272 
 12625 , 8519.67427007033 ,-35.3403920333639 ,-261 ,-502 , 565.795899596312 
 12800 , 8482.86536538237 ,-35.3271190963663 ,-264 ,-505 , 569.842960823418 
 12975 , 8433.45908648673 ,-34.8124948690231 ,-260 ,-511 , 573.341957299481 
 13150 , 8431.82724462909 ,-34.5340403259554 ,-255 ,-517 , 576.466824717607 
 13325 , 8386.3487401185 ,-34.7641961128803 ,-255 ,-519 , 578.261186662221 
 13500 , 8326.31995190574 ,-35.3925160473227 ,-259 ,-518 , 579.141606172446 
 13675 , 8260.85919557017 ,-35.3525078795593 ,-259 ,-522 , 582.722060677301 
 13850 , 8264.53089139474 ,-35.6905038668395 ,-264 ,-521 , 584.069345197982 
 14025 , 8197.45861961738 ,-34.8316400012033 ,-261 ,-531 , 591.67727690017 
 14200 , 8149.11721320065 ,-35.1188752158509 ,-260 ,-535 , 594.831909029769 
 14375 , 8168.27513423635 ,-35.1528678333979 ,-257 ,-534 , 592.625514131817 
 14550 , 8114.97204085855 ,-35.0870927439389 ,-256 ,-537 , 594.899151117229 
 14725 , 8117.04837253577 ,-35.7512326508521 ,-263 ,-534 , 595.25204745553 
 14900 , 8039.88526106784 ,-35.3873052181082 ,-260 ,-540 , 599.332962550868 
 15075 , 7983.37774902436 ,-35.5879235272732 ,-262 ,-548 , 607.410898815621 
 15250 , 7947.48484748626 ,-34.9822911278511 ,-259 ,-549 , 607.027182257928 
 15425 , 7952.67447545266 ,-35.4107425799823 ,-260 ,-548 , 606.550904706274 
 15600 , 7907.39005994635 ,-35.1145408425072 ,-259 ,-553 , 610.647197651803 
 15775 , 7819.99853262542 ,-35.4335492189047 ,-263 ,-556 , 615.065037211513 
 15950 , 7823.25556633743 ,-35.5063355490414 ,-263 ,-559 , 617.778277377896 
 16125 , 7819.67942749246 ,-35.6919836841037 ,-263 ,-559 , 617.778277377896 
 16300 , 7778.22550602925 ,-35.4368357953791 ,-261 ,-563 , 620.556202128381 
 16475 , 7745.41836362128 ,-35.6953938347089 ,-263 ,-563 , 621.400032185387 
 16650 , 7711.7569866692 ,-35.9176690776872 ,-265 ,-567 , 625.870593653353 
 16825 , 7686.57887790951 ,-35.6003773431402 ,-264 ,-571 , 629.076306977143 
 17000 , 7643.37409257339 ,-35.7632206253448 ,-265 ,-575 , 633.127159423761 
 17175 , 7645.85227090944 ,-35.6002391249935 ,-261 ,-578 , 634.196341837447 
 17350 , 7624.5577812406 ,-35.7387112985587 ,-260 ,-578 , 633.785452657285 
 17525 , 7572.56604787574 ,-35.9347694761754 ,-263 ,-580 , 636.842994779718 
 17700 , 7493.68726067758 ,-35.9574172438213 ,-266 ,-586 , 643.546424121834 
 17875 , 7463.68411783053 ,-35.7391594694901 ,-266 ,-591 , 648.102615331862 
 18050 , 7463.5084709526 ,-35.3997268301414 ,-260 ,-596 , 650.243031488996 
 18225 , 7468.97396933273 ,-35.5486970657331 ,-257 ,-598 , 650.88631879922 
 18400 , 7535.16613291304 ,-35.7009956578561 ,-253 ,-592 , 643.795775071567 
 18575 , 7446.82038278996 ,-35.8982006423967 ,-256 ,-593 , 645.898598852792 
 18750 , 7399.99038468618 ,-36.1652567287647 ,-260 ,-595 , 649.326574229024 
 18925 , 7332.8480519386 ,-36.1531674362255 ,-262 ,-599 , 653.792780627012 
 19100 , 7331.86105550055 ,-36.1825670885814 ,-263 ,-601 , 656.0259141223 
 19275 , 7300.44844041711 ,-35.9525819678834 ,-261 ,-606 , 659.81588340991 
 19450 , 7297.88001856317 ,-35.7696864092214 ,-259 ,-608 , 660.866854971559 
 19625 , 7233.50347096557 ,-35.8804541792609 ,-260 ,-613 , 665.859594809597 
 19800 , 7214.50063329727 ,-36.2501779549339 ,-262 ,-614 , 667.562731134685 
 19975 , 7184.96468553069 ,-36.0167307630191 ,-260 ,-618 , 670.465509925753 
 20150 , 7178.46196849454 ,-36.4155242082858 ,-263 ,-617 , 670.714544348041 
 20325 , 7158.81981680641 ,-36.3487139647864 ,-263 ,-619 , 672.554830478527 
 20500 , 7060.47033402878 ,-36.143850029379 ,-264 ,-628 , 681.234174128104 
