Frequency,Impedance,Phase,Real,Imaginary,Magnitude,
 10000 , 4322.82323071393 ,-7.43148493445995 ,-38 ,-1123 , 1123.64273681629 
 10175 , 4327.23297414059 ,-7.2801575620299 ,-28 ,-1131 , 1131.34654284176 
 10350 , 4328.57263893809 ,-7.15923567044928 ,-14 ,-1131 , 1131.08664566425 
 10525 , 4310.2915961398 ,-7.56098181011669 ,-8 ,-1127 , 1127.02839360861 
 10700 , 4305.1814781769 ,-7.34395324680605 ,-5 ,-1120 , 1120.01116065868 
 10875 , 4301.70943416813 ,-7.34309709291659 ,-8 ,-1117 , 1117.02864779736 
 11050 , 4350.02901984339 ,-7.33830188930142 ,-8 ,-1115 , 1115.02869918222 
 11225 , 4371.08835837839 ,-5.71101051762554 , 5 ,-1111 , 1111.01125106814 
 11400 , 4290.49886573055 ,-7.02991684398211 , 1 ,-1125 , 1125.00044444436 
 11575 , 3821.69399395659 ,-6.94475218016362 , 3 ,-1263 , 1263.00356294034 
 11750 , 4305.6887870648 ,-6.906302326022 , 6 ,-1119 , 1119.01608567527 
 11925 , 4304.74686351111 ,-7.0536740936127 , 5 ,-1123 , 1123.01113084421 
 12100 , 4290.51180038909 ,-6.96875649063821 , 9 ,-1127 , 1127.03593554066 
 12275 , 4295.32799090123 ,-6.94825784037209 , 13 ,-1125 , 1125.07510860387 
 12450 , 4294.60593111437 ,-6.93478241616668 , 16 ,-1122 , 1122.11407619725 
 12625 , 4282.50917035458 ,-6.76107866099295 , 17 ,-1126 , 1126.12832306092 
 12800 , 4291.7793153899 ,-6.63661680558613 , 19 ,-1127 , 1127.1601483374 
 12975 , 4301.5081513401 ,-6.9584653912155 , 19 ,-1130 , 1130.159723225 
 13150 , 4281.13025930092 ,-6.81650802165325 , 29 ,-1135 , 1135.37042413478 
 13325 , 4277.48078514469 ,-6.78527621219956 , 36 ,-1132 , 1132.5722934983 
 13500 , 4284.16122350376 ,-6.70291857563205 , 39 ,-1128 , 1128.67400076373 
 13675 , 4253.44741839258 ,-6.96069627259118 , 34 ,-1128 , 1128.51229501499 
 13850 , 4280.06870965816 ,-6.95319077334381 , 36 ,-1133 , 1133.57178863978 
 14025 , 4268.39302737128 ,-6.61334983599363 , 44 ,-1136 , 1136.85179333104 
 14200 , 4273.16766935904 ,-6.82768647513115 , 49 ,-1136 , 1137.05628708521 
 14375 , 4275.01104306187 ,-6.50979881051325 , 58 ,-1132 , 1133.48489182697 
 14550 , 4274.32463962349 ,-6.70609817362146 , 57 ,-1128 , 1129.43924139371 
 14725 , 4258.01594661692 ,-6.74649089340653 , 58 ,-1129 , 1130.4888323199 
 14900 , 4255.54126624724 ,-6.53511359696472 , 60 ,-1128 , 1129.59461755092 
 15075 , 4255.95850469405 ,-6.71114891183635 , 66 ,-1128 , 1129.92920132192 
 15250 , 4256.47467548011 ,-6.48539065979759 , 62 ,-1129 , 1130.70110993136 
 15425 , 4261.05449864936 ,-6.58488724309353 , 68 ,-1130 , 1132.04416874961 
 15600 , 4256.96614777331 ,-6.45656587309361 , 68 ,-1133 , 1135.0387658578 
 15775 , 4273.24945473023 ,-6.52566902981135 , 70 ,-1128 , 1130.16989873204 
 15950 , 4267.38175118465 ,-6.54042452636065 , 72 ,-1131 , 1133.2894599351 
 16125 , 4252.8814444706 ,-6.49923132935999 , 78 ,-1133 , 1135.6817335856 
 16300 , 4250.66719262427 ,-6.65016954659541 , 80 ,-1132 , 1134.82333426838 
 16475 , 4244.71588635303 ,-6.45171242696586 , 83 ,-1132 , 1135.0387658578 
 16650 , 4255.59662153138 ,-6.53903582080034 , 83 ,-1133 , 1136.03609097599 
 16825 , 4264.47231797483 ,-6.48960869415492 , 86 ,-1132 , 1135.26208427834 
 17000 , 4245.50322154394 ,-6.36638136574862 , 90 ,-1137 , 1140.55644314519 
 17175 , 4246.69782465762 ,-6.37074377090875 , 96 ,-1135 , 1139.05267656944 
 17350 , 4252.38301270053 ,-6.56345145647271 , 97 ,-1132 , 1136.1483177825 
 17525 , 4242.52036217049 ,-6.49403313144643 , 99 ,-1131 , 1135.32462318052 
 17700 , 4244.22525677838 ,-6.30740258790524 , 99 ,-1131 , 1135.32462318052 
 17875 , 4244.23167396178 ,-6.36416516142231 , 101 ,-1135 , 1139.48497137961 
 18050 , 4233.73342733046 ,-6.58014219508897 , 104 ,-1139 , 1143.73816933772 
 18225 , 4239.29674939362 ,-6.43908066322473 , 115 ,-1137 , 1142.80094504686 
 18400 , 4239.56970382336 ,-6.3858169184507 , 121 ,-1135 , 1141.43155729987 
 18575 , 4243.81376490163 ,-6.32004644619394 , 124 ,-1128 , 1134.79513569631 
 18750 , 4242.49782205256 ,-6.37737326671413 , 122 ,-1126 , 1132.58995227752 
 18925 , 4233.71919415854 ,-6.44564621182184 , 120 ,-1126 , 1132.37626255587 
 19100 , 4230.95296149563 ,-6.34351946782675 , 123 ,-1129 , 1135.68041279226 
 19275 , 4250.68140174969 ,-6.58131931173574 , 121 ,-1127 , 1133.47695168451 
 19450 , 4233.58897166884 ,-6.53989345652593 , 127 ,-1132 , 1139.10183916979 
 19625 , 4232.19227620558 ,-6.43200351850129 , 128 ,-1132 , 1139.21376396179 
 19800 , 4227.59796102997 ,-6.36891665640576 , 132 ,-1131 , 1138.67686373264 
 19975 , 4230.00137903413 ,-6.55048868985807 , 132 ,-1130 , 1137.68361155464 
 20150 , 4225.42344176692 ,-6.47208562470468 , 135 ,-1130 , 1138.03558819573 
 20325 , 4221.86579170137 ,-6.43614533745478 , 137 ,-1131 , 1139.26730840484 
