Frequency,Impedance,Phase,Real,Imaginary,Magnitude,
 10000 , 12445.4364683963 ,-44.5659493855446 ,-246 ,-303 , 390.288354937731 
 10175 , 12316.4524549884 ,-43.9139620841959 ,-245 ,-313 , 397.484590896301 
 10350 , 12491.6554029358 ,-42.7518958066562 ,-232 ,-317 , 392.826933903469 
 10525 , 12514.5550523793 ,-43.4104913258745 ,-229 ,-313 , 387.827281144584 
 10700 , 12491.421999906 ,-44.2989371642936 ,-234 ,-308 , 386.807445636715 
 10875 , 12311.7400849546 ,-44.5870471285334 ,-239 ,-309 , 390.64305958253 
 11050 , 11973.3728908805 ,-44.7488993355391 ,-249 ,-320 , 405.46393181145 
 11225 , 12301.5142222969 ,-45.0605631341448 ,-236 ,-309 , 388.81486597094 
 11400 , 11972.5262317857 ,-43.8155181849789 ,-242 ,-324 , 404.400791294973 
 11575 , 11830.2053467491 ,-44.249980033188 ,-245 ,-326 , 407.800196174548 
 11750 , 11718.9496087071 ,-44.6638298929792 ,-250 ,-327 , 411.617540928469 
 11925 , 11580.2591282984 ,-43.8728039932361 ,-249 ,-335 , 417.403881151098 
 12100 , 11499.3402700664 ,-43.8415387344879 ,-249 ,-339 , 420.620969520066 
 12275 , 11465.9658048825 ,-44.2019587415788 ,-250 ,-339 , 421.213722473521 
 12450 , 11451.0719866372 ,-43.8592304638249 ,-248 ,-340 , 420.837260707747 
 12625 , 11240.4820033694 ,-44.0851485487727 ,-254 ,-346 , 429.222552995529 
 12800 , 11204.1421949632 ,-43.7339741444477 ,-253 ,-349 , 431.056840799447 
 12975 , 11087.4090861618 ,-43.1972505169006 ,-252 ,-356 , 436.165106353087 
 13150 , 11069.2667545517 ,-42.9835404601391 ,-250 ,-361 , 439.113880445608 
 13325 , 11042.1562258836 ,-42.929843650854 ,-248 ,-363 , 439.628252049388 
 13500 , 10973.2816070286 ,-42.9780518164328 ,-247 ,-364 , 439.892032207904 
 13675 , 10885.581955388 ,-43.1826281492771 ,-249 ,-366 , 442.670306209938 
 13850 , 10903.2152157433 ,-43.5135108019275 ,-252 ,-364 , 442.718872423573 
 14025 , 10698.8084755272 ,-42.9887996672705 ,-255 ,-375 , 453.486493734929 
 14200 , 10768.0438906409 ,-42.9388902066448 ,-250 ,-375 , 450.693909432999 
 14375 , 10735.3903979506 ,-43.1791626531719 ,-250 ,-376 , 451.526300452144 
 14550 , 10698.0912353471 ,-42.9368190571254 ,-248 ,-377 , 451.257132907614 
 14725 , 10597.2649174447 ,-42.9813594727188 ,-249 ,-380 , 454.313768226322 
 14900 , 10486.9917786249 ,-43.4326990090123 ,-255 ,-381 , 458.460467216095 
 15075 , 10477.5329671858 ,-41.992804801117 ,-245 ,-392 , 462.265075470774 
 15250 , 10464.3534701026 ,-42.4163294518865 ,-249 ,-388 , 461.026029633903 
 15425 , 10399.0849007216 ,-42.8869693121677 ,-252 ,-390 , 464.3317779347 
 15600 , 10334.5404253274 ,-42.3589243855916 ,-249 ,-393 , 465.241872578125 
 15775 , 10218.9137059935 ,-42.6855444685666 ,-253 ,-397 , 470.763210117358 
 15950 , 10219.960330616 ,-42.5546317872273 ,-253 ,-400 , 473.295890537833 
 16125 , 10172.1144190203 ,-42.4449019761784 ,-252 ,-403 , 475.303061214632 
 16300 , 10110.7570623726 ,-42.5250428871305 ,-252 ,-405 , 477 
 16475 , 10122.0710481015 ,-42.6632918785208 ,-253 ,-405 , 477.529056707547 
 16650 , 10019.1632930474 ,-42.5340133652038 ,-254 ,-409 , 481.453009129655 
 16825 , 9920.53440034934 ,-42.5725072736239 ,-256 ,-415 , 487.607424061611 
 17000 , 9833.67411873564 ,-42.2810984352163 ,-255 ,-421 , 492.205241743726 
 17175 , 9872.92934290907 ,-42.1249194612289 ,-251 ,-421 , 490.14487654162 
 17350 , 9894.94462183035 ,-42.1229931688364 ,-249 ,-420 , 488.263248668175 
 17525 , 9778.45467584892 ,-42.7153716111981 ,-256 ,-422 , 493.578767776735 
 17700 , 9799.47395514847 ,-42.213927051216 ,-251 ,-424 , 492.724060707411 
 17875 , 9664.23910536811 ,-41.9206983915051 ,-253 ,-432 , 500.632599817471 
 18050 , 9614.7690243901 ,-41.8003171134243 ,-254 ,-437 , 505.455240352694 
 18225 , 9639.03462596928 ,-41.5244761425955 ,-246 ,-439 , 503.226589122634 
 18400 , 9662.49615074515 ,-41.8748501987471 ,-247 ,-436 , 501.103781666034 
 18575 , 9571.11329159229 ,-41.925232003068 ,-248 ,-438 , 503.336865329771 
 18750 , 9579.4155720849 ,-42.1926783632673 ,-248 ,-436 , 501.597448159378 
 18925 , 9470.78866220894 ,-42.6969449523257 ,-254 ,-438 , 506.320056881021 
 19100 , 9463.16692191226 ,-42.2242716554226 ,-252 ,-442 , 508.790723185869 
 19275 , 9378.21299689224 ,-42.1610391657038 ,-253 ,-447 , 513.632164101899 
 19450 , 9373.78484421734 ,-41.9508151674428 ,-251 ,-450 , 515.267891489466 
 19625 , 9301.23154564781 ,-42.2748605126459 ,-254 ,-452 , 518.478543432609 
 19800 , 9306.74120934179 ,-42.0604820540919 ,-251 ,-453 , 517.889949699741 
 19975 , 9272.72707663539 ,-41.9196545979825 ,-250 ,-456 , 520.034614232553 
 20150 , 9227.28675930801 ,-41.9570889358702 ,-250 ,-458 , 521.789229478724 
 20325 , 9169.92848007956 ,-42.6853107154286 ,-257 ,-458 , 525.17901709798 
 20500 , 9136.4987690087 ,-42.0530854608017 ,-252 ,-464 , 528.015151297763 
