Frequency,Impedance,Phase,Real,Imaginary,Magnitude,
 1000 , 10944.0014312931 , 3.92800438069685E-03 ,-15708 ,-1330 , 15764.205149642 
 1190 , 10943.2387121018 ,-7.20023233554912E-03 ,-8631 ,-7144 , 11204.0571669373 
 1380 , 10944.0071538979 ,-7.61728522547571E-02 ,-1960 ,-6854 , 7128.73873837441 
 1570 , 10945.209725135 , 1.90424563112401E-02 , 1183 ,-3607 , 3796.04241282945 
 1760 , 10944.667023301 ,-5.95347674881737E-02 , 1058 ,-842 , 1352.15679564169 
 1950 , 11003.7112967134 ,-1.38873606940422E-02 ,-181 , 8 , 181.176709319934 
 2140 , 10943.3682574318 , 0 ,-799 ,-413 , 899.427595751876 
 2330 , 10936.5202980816 , 0.158566559128161 ,-531 ,-844 , 997.14442283954 
 2520 , 10989.2781287356 ,-0.102308272762059 ,-57 ,-691 , 693.346954994395 
 2710 , 10937.9828464016 , 0.22473031280515 , 32 ,-251 , 253.0316185776 
 2900 , 10992.105311224 , 1.24750809485192E-02 ,-224 ,-11 , 224.2699266509 
 3090 , 10919.7519951485 ,-2.44504654893944E-02 ,-446 ,-88 , 454.598724151311 
 3280 , 10972.9823022248 ,-4.51805650547783E-02 ,-440 ,-241 , 501.678183699471 
 3470 , 10921.4993273613 ,-9.02786449169639E-02 ,-309 ,-243 , 393.103039927193 
 3660 , 10958.3076661445 ,-0.179811917375218 ,-268 ,-116 , 292.027395975104 
 3850 , 10949.4463104673 ,-0.471368968010694 ,-363 ,-23 , 363.727920292078 
 4040 , 10940.7889399807 , 0.120653927934853 ,-469 ,-53 , 471.985169258527 
 4230 , 10943.3682574318 , 0 ,-487 ,-130 , 504.052576622717 
 4420 , 10920.7621585598 ,-3.84553550508713E-02 ,-438 ,-142 , 460.443264691753 
 4610 , 10983.6939983318 ,-0.364550007403267 ,-421 ,-85 , 429.495052357999 
 4800 , 10986.8638833366 , 0.140073818532585 ,-477 ,-43 , 478.934233480966 
 4990 , 10943.3682574318 , 0 ,-547 ,-57 , 549.961816856407 
 5180 , 10932.903991217 , 0.292340375136888 ,-568 ,-108 , 578.176443657124 
 5370 , 10844.6626608212 ,-0.435068367831718 ,-555 ,-130 , 570.02192940272 
 5560 , 10967.0040695398 ,-8.40353614990761E-02 ,-532 ,-101 , 541.50253923689 
 5750 , 10924.3742354022 ,-1.19263895864776E-02 ,-568 ,-68 , 572.055941320427 
 5940 , 10925.9736475601 ,-1.04291387756632E-02 ,-621 ,-71 , 625.045598336633 
 6130 , 10926.9926590279 ,-1.39814646582579E-02 ,-651 ,-106 , 659.573346944826 
 6320 , 10959.7392527786 , 1.70366281989516E-02 ,-643 ,-128 , 655.616503758104 
 6510 , 10910.2479109448 ,-3.21208136189739E-02 ,-639 ,-118 , 649.803816547733 
 6700 , 10830.5629532647 , 0.434639163533404 ,-656 ,-104 , 664.19274311001 
 6890 , 10941.303423567 , 8.11176934948321E-02 ,-694 ,-93 , 700.203541836229 
 7080 , 10955.897446263 , 8.88693716260036E-02 ,-725 ,-110 , 733.297347601912 
 7270 , 10955.2938442749 , 8.78321450133228E-02 ,-741 ,-126 , 751.63621519988 
 7460 , 10952.6819057069 , 0.161711410654561 ,-747 ,-130 , 758.227538407832 
 7650 , 10968.8871879572 , 9.64117360109071E-02 ,-767 ,-126 , 777.280515644127 
 7840 , 10920.8137495636 ,-0.16267091645264 ,-797 ,-125 , 806.742833869629 
 8030 , 10928.2024763986 , 5.62241941208583E-02 ,-821 ,-141 , 833.019807687668 
 8220 , 10943.3682574318 , 0 ,-833 ,-157 , 847.666207890818 
 8410 , 10943.3682574318 , 0 ,-844 ,-161 , 859.218831264772 
 8600 , 10914.2856457432 , 0.10493501758873 ,-862 ,-160 , 876.723445563081 
 8790 , 10900.2608914896 ,-0.169536951539868 ,-894 ,-161 , 908.381527773435 
 8980 , 10931.8235136638 ,-1.16517000870999E-02 ,-914 ,-176 , 930.791061409595 
 9170 , 10943.3682574318 , 0 ,-929 ,-193 , 948.836129160352 
 9360 , 10952.1829803941 , 7.14388812657205E-02 ,-931 ,-201 , 952.450523649391 
 9550 , 10930.0343609617 , 4.56179393761147E-02 ,-951 ,-200 , 971.802963568233 
 9740 , 10956.3517489688 ,-4.47713451090124E-02 ,-975 ,-200 , 995.301461869719 
 9930 , 10934.3899431332 , 0.218369973197099 ,-1003 ,-218 , 1026.41755635803 
 10120 , 10903.4229972747 , 0.177262671037994 ,-1019 ,-235 , 1045.74662323146 
 10310 , 10969.1788936713 , 0.143496024878402 ,-1020 ,-238 , 1047.39868245096 
 10500 , 10918.6919317224 , 8.00694395385904E-02 ,-1038 ,-245 , 1066.5219172619 
 10690 , 10935.8185026474 ,-6.35403013224902E-02 ,-1055 ,-245 , 1083.07432801263 
 10880 , 10921.9477171703 , 2.67807661280415E-02 ,-1082 ,-253 , 1111.18540307187 
 11070 , 10979.3246947479 , 0.306261230532101 ,-1094 ,-265 , 1125.63804129036 
 11260 , 10982.7030890396 , 0.204496507367168 ,-1116 ,-278 , 1150.1043430924 
 11450 , 10943.3682574318 , 0 ,-1134 ,-285 , 1169.26515384664 
 11640 , 10956.6823052155 , 0.117190597453742 ,-1151 ,-294 , 1187.95496547639 
 11830 , 10960.9000554525 , 2.37321104041825E-02 ,-1170 ,-303 , 1208.59794803731 
 12020 , 10945.643793266 ,-4.50372019358269E-02 ,-1189 ,-314 , 1229.76298529432 
 12210 , 10947.9236651256 ,-8.86851113257023E-02 ,-1205 ,-323 , 1247.53917774152 
