Frequency,Impedance,Phase,Real,Imaginary,Magnitude,
 1000 , 3767.7847955184 , 9.21744700588869 ,-19823 ,-18020 , 26789.3958311866 
 1190 , 3606.11596505245 , 2.45760883053612 ,-11923 ,-23888 , 26698.2110449371 
 1380 , 3448.60257748199 ,-3.63278028635563 ,-5351 ,-23621 , 24219.5136615086 
 1570 , 3218.84213759852 ,-8.07493432637779 ,-1911 ,-20735 , 20822.875545899 
 1760 , 2932.66056484739 ,-9.43993125176922 ,-1793 ,-17967 , 18056.2437400474 
 1950 , 2789.22472543216 ,-6.7726896557603 ,-2937 ,-17252 , 17500.2135129832 
 2140 , 2833.59681472382 ,-5.15366978748091 ,-3320 ,-17756 , 18063.7187754903 
 2330 , 2877.07980596487 ,-5.8098781689576 ,-2954 ,-18216 , 18453.9635850947 
 2520 , 2860.31651321769 ,-6.97242205153321 ,-2344 ,-18173 , 18323.5440076422 
 2710 , 2805.62289367723 ,-7.4597084619931 ,-2111 ,-17742 , 17867.1454071432 
 2900 , 2764.08769476308 ,-6.94472395336396 ,-2291 ,-17552 , 17700.8865597178 
 3090 , 2767.87010210817 ,-6.38969763165215 ,-2383 ,-17676 , 17835.9094245289 
 3280 , 2782.33230616967 ,-6.43465457752956 ,-2287 ,-17841 , 17986.985572908 
 3470 , 2782.11863295697 ,-6.84107758998857 ,-2077 ,-17886 , 18006.1912963292 
 3660 , 2763.0255680792 ,-7.03727087182591 ,-1930 ,-17791 , 17895.3787610098 
 3850 , 2744.70293270058 ,-6.91204578163547 ,-1953 ,-17730 , 17837.2393884256 
 4040 , 2743.86680376424 ,-6.68404166553717 ,-1969 ,-17788 , 17896.6450766617 
 4230 , 2750.05361835595 ,-6.72036632755123 ,-1917 ,-17869 , 17971.5344364359 
 4420 , 2750.61289198785 ,-6.88694422093221 ,-1792 ,-17914 , 18003.4068998065 
 4610 , 2741.15248258547 ,-7.03361135472767 ,-1688 ,-17882 , 17961.4940358535 
 4800 , 2732.92025196139 ,-7.00174442688098 ,-1684 ,-17839 , 17918.3084302062 
 4990 , 2730.1997338685 ,-6.89769508598977 ,-1682 ,-17884 , 17962.9223680335 
 5180 , 2732.20135662852 ,-6.87034365567553 ,-1619 ,-17950 , 18022.8649498353 
 5370 , 2737.31798848696 ,-6.98851513736042 ,-1542 ,-17969 , 18035.0415857574 
 5560 , 2728.60505382382 ,-7.12865749052253 ,-1466 ,-17968 , 18027.7058995314 
 5750 , 2722.15903962388 ,-7.16975224694966 ,-1437 ,-17943 , 18000.4504943626 
 5940 , 2719.96916120375 ,-7.10897286086959 ,-1428 ,-17956 , 18012.6933022244 
 6130 , 2722.03730547708 ,-7.09925588469753 ,-1394 ,-18000 , 18053.8980832395 
 6320 , 2723.37266499418 ,-7.17845507935982 ,-1326 ,-18036 , 18084.6778240587 
 6510 , 2719.75103774636 ,-7.28955865453946 ,-1256 ,-18034 , 18077.6849181525 
 6700 , 2712.25015823473 ,-7.30154472951455 ,-1213 ,-18025 , 18065.7685693136 
 6890 , 2709.5451243441 ,-7.32396264444287 ,-1194 ,-18033 , 18072.4853022488 
 7080 , 2710.08898083574 ,-7.3499140839433 ,-1172 ,-18042 , 18080.0262167952 
 7270 , 2710.6220730216 ,-7.38327257087855 ,-1130 ,-18065 , 18100.307317833 
 7460 , 2708.74939329444 ,-7.42843982648526 ,-1075 ,-18082 , 18113.9269348201 
 7650 , 2705.33256713233 ,-7.50456004863332 ,-1045 ,-18079 , 18109.1762926976 
 7840 , 2703.47349965943 ,-7.49820386463568 ,-1015 ,-18086 , 18114.4588933813 
 8030 , 2702.96872650492 ,-7.50073752864853 ,-981 ,-18107 , 18133.5548086965 
 8220 , 2703.8370376159 ,-7.5714699849147 ,-944 ,-18119 , 18143.5745375601 
 8410 , 2702.2101568428 ,-7.65817914419483 ,-905 ,-18130 , 18152.5735090097 
 8600 , 2699.97767564293 ,-7.67822997613655 ,-863 ,-18127 , 18147.5314574738 
 8790 , 2696.10788884151 ,-7.64047271546889 ,-828 ,-18140 , 18158.8871905742 
 8980 , 2696.89131319105 ,-7.71899522701852 ,-805 ,-18155 , 18172.8382483309 
 9170 , 2695.94365138935 ,-7.74135288187824 ,-764 ,-18177 , 18193.0488099164 
 9360 , 2696.75302716872 ,-7.83600138798948 ,-734 ,-18171 , 18185.8185683241 
 9550 , 2694.66195203799 ,-7.89652834760619 ,-694 ,-18172 , 18185.2473175374 
 9740 , 2692.7406371401 ,-7.92768647403102 ,-670 ,-18180 , 18192.3417953819 
 9930 , 2692.27312406587 ,-7.93844588967448 ,-637 ,-18190 , 18201.150210907 
 10120 , 2691.57494734873 ,-8.00970083593802 ,-613 ,-18208 , 18218.3158661826 
 10310 , 2689.79925606196 ,-7.99838390242672 ,-553 ,-18230 , 18238.3855919322 
 10500 , 2690.4275077084 ,-8.10855278813921 ,-523 ,-18217 , 18224.5059740998 
 10690 , 2688.12147856361 ,-8.17477002914325 ,-499 ,-18216 , 18222.8333965934 
 10880 , 2687.97680993058 ,-8.24058292048187 ,-481 ,-18207 , 18213.3525195116 
 11070 , 2685.50745801352 ,-8.25343325990707 ,-440 ,-18234 , 18239.3079912589 
 11260 , 2684.59307995849 ,-8.28480436575796 ,-418 ,-18239 , 18243.7892171555 
 11450 , 2684.57332741764 ,-8.34904429431924 ,-390 ,-18242 , 18246.1684745044 
 11640 , 2685.46071461893 ,-8.41492369323072 ,-365 ,-18231 , 18234.6534378913 
 11830 , 2682.98842149783 ,-8.40705714834348 ,-322 ,-18252 , 18254.8401252928 
