Frequency,Impedance,Phase,Real,Imaginary,Magnitude,
 10000 , 246.53146676699 ,-45.0072368594127 ,-249 ,-304 , 392.959285422803 
 10175 , 245.826211775045 ,-43.9568879490611 ,-244 ,-314 , 397.658144641852 
 10350 , 245.328820591151 ,-43.7539621153337 ,-239 ,-318 , 397.800201106033 
 10525 , 248.741692278843 ,-44.3768761935378 ,-234 ,-311 , 389.200462486878 
 10700 , 246.859062065807 ,-44.4652655596823 ,-236 ,-311 , 390.406198721281 
 10875 , 243.086997673841 ,-45.1273237624981 ,-243 ,-311 , 394.67708319587 
 11050 , 236.625249899282 ,-46.2648432259086 ,-255 ,-313 , 403.725154034276 
 11225 , 241.141958004247 ,-44.3476666792024 ,-236 ,-315 , 393.600050813005 
 11400 , 233.548535592625 ,-44.4913958976941 ,-249 ,-328 , 411.806993626869 
 11575 , 233.205686403499 ,-44.6020509627133 ,-250 ,-328 , 412.41241494407 
 11750 , 232.444420638978 ,-45.1425468297572 ,-253 ,-327 , 413.446489887144 
 11925 , 229.827359441388 ,-44.9768851300244 ,-254 ,-333 , 418.813801109753 
 12100 , 227.268911517898 ,-44.3879413539036 ,-254 ,-340 , 424.400754004985 
 12275 , 226.656298725471 ,-44.4211966370973 ,-253 ,-342 , 425.409214756803 
 12450 , 225.167555578071 ,-44.6324049315122 ,-255 ,-343 , 427.403790343511 
 12625 , 221.922821946306 ,-44.5645786868679 ,-258 ,-348 , 433.206648148433 
 12800 , 218.385232860093 ,-44.4877543117931 ,-263 ,-354 , 441.004535124073 
 12975 , 216.343253443398 ,-44.2547893438599 ,-263 ,-362 , 447.451673368197 
 13150 , 216.807114428651 ,-43.5570785068407 ,-257 ,-366 , 447.219185634964 
 13325 , 216.193011345363 ,-43.6978091676301 ,-256 ,-367 , 447.465082436608 
 13500 , 215.623150638915 ,-44.0518795777173 ,-256 ,-366 , 446.645273119508 
 13675 , 214.681625125684 ,-43.9731789453046 ,-257 ,-365 , 446.401164873032 
 13850 , 209.240759283807 ,-43.8697628204705 ,-264 ,-376 , 459.425728491559 
 14025 , 209.061254780757 ,-43.949593091602 ,-264 ,-380 , 462.705089662952 
 14200 , 209.308171282154 ,-43.551249867471 ,-259 ,-382 , 461.524647229159 
 14375 , 208.403612943533 ,-43.5431054076398 ,-258 ,-385 , 463.453341772395 
 14550 , 208.875828820137 ,-43.7841852323024 ,-257 ,-383 , 461.235297868669 
 14725 , 205.782281390077 ,-44.1505169620828 ,-262 ,-385 , 465.691958272848 
 14900 , 204.607761894631 ,-43.9193901855734 ,-264 ,-389 , 470.124451608295 
 15075 , 201.589699160918 ,-43.1482256414891 ,-258 ,-400 , 475.987394791081 
 15250 , 202.058568724875 ,-42.8279514972333 ,-259 ,-401 , 477.369877558272 
 15425 , 200.94928430529 ,-43.6013525612941 ,-263 ,-401 , 479.551874149189 
 15600 , 197.993715040502 ,-43.5639678274954 ,-266 ,-405 , 484.542051838641 
 15775 , 197.141536673553 ,-43.4739744496345 ,-265 ,-410 , 488.185415595345 
 15950 , 196.11242935542 ,-43.3710558462119 ,-266 ,-413 , 491.248409666637 
 16125 , 195.769760519448 ,-43.3224926378985 ,-265 ,-415 , 492.392120164407 
 16300 , 193.994946757847 ,-43.3411750540965 ,-265 ,-419 , 495.768090945757 
 16475 , 193.138023374466 ,-43.2294544026524 ,-265 ,-421 , 497.459546093951 
 16650 , 192.494242126474 ,-43.4222399069324 ,-268 ,-423 , 500.752433843311 
 16825 , 190.5971715726 ,-42.8328397344384 ,-267 ,-430 , 506.151163191393 
 17000 , 189.959527162362 ,-42.9322322015547 ,-266 ,-432 , 507.326324962543 
 17175 , 189.694335706033 ,-42.8304387161141 ,-264 ,-436 , 509.697949770254 
 17350 , 188.712959284231 ,-42.6283429863076 ,-262 ,-438 , 510.3802504016 
 17525 , 187.675743073923 ,-42.8455031383055 ,-264 ,-439 , 512.266532188079 
 17700 , 186.846104205144 ,-42.6503031877659 ,-264 ,-443 , 515.698555359621 
 17875 , 184.789928905881 ,-42.6195565788668 ,-267 ,-450 , 523.248506925725 
 18050 , 184.229996161061 ,-42.2892078417115 ,-264 ,-454 , 525.178065040801 
 18225 , 183.956244566237 ,-42.0411994639573 ,-260 ,-458 , 526.653586335458 
 18400 , 184.694417279022 ,-41.9381820307469 ,-255 ,-458 , 524.203204873835 
 18575 , 184.773240821827 ,-42.2804361895653 ,-255 ,-455 , 521.584125525308 
 18750 , 182.071062575231 ,-42.6363578776972 ,-261 ,-457 , 526.279393478407 
 18925 , 180.651141824042 ,-42.6766413314382 ,-263 ,-460 , 529.876400682272 
 19100 , 179.397179128355 ,-42.5568156950501 ,-265 ,-465 , 535.210239064986 
 19275 , 178.195889403611 ,-42.3176316062268 ,-264 ,-470 , 539.069568794233 
 19450 , 176.772865707748 ,-42.3530530206258 ,-266 ,-474 , 543.536567307113 
 19625 , 176.165475048987 ,-42.2547591859741 ,-264 ,-478 , 546.058604913429 
 19800 , 175.902900718634 ,-42.1840391993568 ,-263 ,-479 , 546.452193700419 
 19975 , 175.401027860891 ,-42.1215119537345 ,-262 ,-481 , 547.727121840794 
 20150 , 174.577636372138 ,-41.9524894314312 ,-261 ,-484 , 549.888170449229 
 20325 , 173.255234901525 ,-42.0541611298943 ,-263 ,-488 , 554.35818745645 
 20500 , 171.473661995807 ,-41.853029604606 ,-264 ,-494 , 560.117844743408 
 20675 , 173.279127321828 ,-41.5836674957726 ,-260 ,-493 , 557.358950766918 
 20850 , 171.382662905581 ,-41.6873471102196 ,-260 ,-499 , 562.673084481566 
