Frequency,Impedance,Phase,Real,Imaginary,Magnitude,
 1000 , 3525.51203840519 , 16.150816870536 ,-18704 ,-21670 , 28625.6618438771 
 1190 , 3273.67797336993 , 8.15046925401228 ,-10443 ,-27500 , 29416.0882681569 
 1380 , 3051.13128439433 , 0.78880778748362 ,-3957 ,-27088 , 27375.4925617787 
 1570 , 2784.63564725102 ,-3.85855627825794 ,-428 ,-24063 , 24066.806040686 
 1760 , 2493.11119807469 ,-4.32803831776823 ,-211 ,-21231 , 21232.0484645265 
 1950 , 2384.18581737483 ,-0.919802736645181 ,-1362 ,-20428 , 20473.3540974604 
 2140 , 2444.37133002741 , 0.920387483407808 ,-1647 ,-20875 , 20939.8718716233 
 2330 , 2491.14227372432 , 7.39766715375367E-02 ,-1235 ,-21279 , 21314.8086081016 
 2520 , 2474.2027556407 ,-1.19746109494321 ,-582 ,-21171 , 21178.9982057698 
 2710 , 2419.88589658363 ,-1.45444739871726 ,-286 ,-20707 , 20708.9749867056 
 2900 , 2389.72250198186 ,-0.74245659126143 ,-441 ,-20467 , 20471.7505357993 
 3090 , 2399.99785405737 ,-6.26940456289162E-02 ,-485 ,-20562 , 20567.7191005712 
 3280 , 2418.40908836224 ,-7.40416607341103E-02 ,-341 ,-20695 , 20697.8092077398 
 3470 , 2418.62156367362 ,-0.505475098870022 ,-100 ,-20708 , 20708.2414511711 
 3660 , 2402.5629783467 ,-0.643053996401818 , 75 ,-20576 , 20576.1366879208 
 3850 , 2390.6247395551 ,-0.365640316145516 , 91 ,-20481 , 20481.2021619826 
 4040 , 2394.80964985603 ,-7.15880186195932E-02 , 108 ,-20507 , 20507.2843887239 
 4230 , 2403.86616616972 ,-1.41456908270357E-02 , 205 ,-20569 , 20570.0215362065 
 4420 , 2404.81442872911 ,-0.17597606959697 , 363 ,-20587 , 20590.2000475955 
 4610 , 2397.71968914812 ,-0.254456651592704 , 499 ,-20524 , 20530.0651971688 
 4800 , 2391.18075734651 ,-0.106448303523621 , 537 ,-20470 , 20477.0424866483 
 4990 , 2392.63912293072 , 8.55130923175693E-02 , 576 ,-20487 , 20495.0956328581 
 5180 , 2397.58747963297 , 0.153231830713707 , 668 ,-20521 , 20531.8694959811 
 5370 , 2401.13728502541 , 3.79646402697063E-02 , 782 ,-20546 , 20560.8764404633 
 5560 , 2396.63910404484 ,-0.013015865729983 , 882 ,-20506 , 20524.9594396676 
 5750 , 2392.18585997434 , 2.25949479213909E-02 , 934 ,-20460 , 20481.3074777955 
 5940 , 2391.60750296701 , 0.193537376227084 , 989 ,-20460 , 20483.8893035478 
 6130 , 2395.33143710349 , 0.276792210468898 , 1055 ,-20485 , 20512.1488391636 
 6320 , 2397.93518053871 , 0.270361752375209 , 1156 ,-20502 , 20534.5645193659 
 6510 , 2395.11892474089 , 0.219074946828755 , 1262 ,-20487 , 20525.8328211062 
 6700 , 2390.75641373027 , 0.266071555291035 , 1331 ,-20452 , 20495.2644530389 
 6890 , 2391.25753511511 , 0.30553696754788 , 1374 ,-20432 , 20478.1468888178 
 7080 , 2392.09400509074 , 0.395424166802911 , 1437 ,-20435 , 20485.4629920829 
 7270 , 2393.21187294009 , 0.422867400747805 , 1511 ,-20441 , 20496.7705261097 
 7460 , 2393.13515427628 , 0.382221405287282 , 1578 ,-20438 , 20498.8274786633 
 7650 , 2392.10061058442 , 0.429807861249571 , 1654 ,-20420 , 20486.8766775221 
 7840 , 2391.0779162457 , 0.488393128131747 , 1711 ,-20410 , 20481.5922476745 
 8030 , 2391.77017993056 , 0.560748427950614 , 1774 ,-20412 , 20488.9438478414 
 8220 , 2393.09802239499 , 0.577356068831818 , 1848 ,-20412 , 20495.483600052 
 8410 , 2393.27509250644 , 0.597121442944115 , 1928 ,-20407 , 20497.8738653549 
 8600 , 2391.91647908333 , 0.616471431088939 , 1990 ,-20386 , 20482.8976465733 
 8790 , 2391.66101952702 , 0.690640521029536 , 2050 ,-20381 , 20483.8390200665 
 8980 , 2392.40619941114 , 0.729345435551295 , 2105 ,-20379 , 20487.4270224448 
 9170 , 2392.9584320652 , 0.776625296603527 , 2182 ,-20378 , 20494.4872587728 
 9360 , 2392.4710928174 , 0.772994063937972 , 2250 ,-20373 , 20496.868760862 
 9550 , 2391.57773326573 , 0.792008006717879 , 2320 ,-20356 , 20487.780162819 
 9740 , 2390.83211558256 , 0.842072472898167 , 2378 ,-20343 , 20481.5168627717 
 9930 , 2391.15422558699 , 0.883954506292355 , 2426 ,-20338 , 20482.1805479788 
 10120 , 2392.53996132733 , 0.908540027200786 , 2490 ,-20341 , 20492.8373096553 
 10310 , 2392.71338191878 , 0.891620776042657 , 2559 ,-20337 , 20497.3669040684 
 10500 , 2392.22080166473 , 0.921979161175159 , 2639 ,-20322 , 20492.6329445486 
 10690 , 2391.41349329437 , 0.945928601364756 , 2694 ,-20304 , 20481.9445365912 
 10880 , 2390.94638505702 , 1.04436216384585 , 2771 ,-20290 , 20478.3432191181 
 11070 , 2390.58283632441 , 1.04645143041716 , 2816 ,-20288 , 20482.4998474307 
 11260 , 2390.48524358139 , 1.08330025596666 , 2873 ,-20282 , 20484.4734616245 
 11450 , 2391.03377414185 , 1.14965574413304 , 2946 ,-20273 , 20485.932856475 
 11640 , 2390.97159822182 , 1.22537025010746 , 3027 ,-20258 , 20482.9024554627 
 11830 , 2391.34239621224 , 1.18145841371438 , 3059 ,-20252 , 20481.7231941065 
 12020 , 2391.05567393894 , 1.21965028456611 , 3125 ,-20245 , 20484.7662910759 
