Frequency,Impedance,Phase,Real,Imaginary,Magnitude,
 10000 , 20866.8160085568 ,-10.1753318188242 ,-19 ,-232 , 232.776717048763 
 10175 , 20386.5382528201 ,-9.25263124440943 ,-14 ,-240 , 240.407986556187 
 10350 , 20296.6111554044 ,-7.52387499493057 ,-4 ,-241 , 241.033192734943 
 10525 , 21112.9378265389 ,-276.97866730506 , 0 ,-230 , 230 
 10700 , 21597.8980235442 ,-7.4395567506437 ,-1 ,-224 , 224.002232131736 
 10875 , 21779.5752650361 ,-8.47354593415753 ,-6 ,-221 , 221.081432960798 
 11050 , 22126.3246536456 ,-9.62843350535644 ,-12 ,-218 , 218.330025420234 
 11225 , 22553.4546850466 ,-6.27363450945347 ,-1 ,-214 , 214.002336435844 
 11400 , 21209.7864641647 ,-9.45285758974734 ,-10 ,-228 , 228.219192882632 
 11575 , 21517.6147969242 ,-10.5200897554441 ,-13 ,-224 , 224.37691503361 
 11750 , 21566.567607068 ,-10.4908565616362 ,-13 ,-223 , 223.37860237722 
 11925 , 21242.544484088 ,-10.6528263919532 ,-13 ,-227 , 227.371941980535 
 12100 , 21092.735469547 ,-10.5434178352785 ,-12 ,-229 , 229.314194937862 
 12275 , 21347.7495847434 ,-10.9024600724034 ,-13 ,-226 , 226.37358503147 
 12450 , 21460.6713164927 ,-10.8262912853637 ,-12 ,-224 , 224.321198284959 
 12625 , 21260.1814812634 ,-10.9339928377703 ,-13 ,-226 , 226.37358503147 
 12800 , 21181.622197848 ,-12.2187073025045 ,-18 ,-227 , 227.712538082557 
 12975 , 20741.9171421575 ,-11.3929054593683 ,-14 ,-233 , 233.420221917468 
 13150 , 20749.1752201887 ,-10.9715446401904 ,-11 ,-234 , 234.258404331627 
 13325 , 20980.9281223685 ,-10.5814257232061 ,-8 ,-231 , 231.138486626524 
 13500 , 21033.0338423556 ,-11.5775500482667 ,-11 ,-229 , 229.264039919042 
 13675 , 20947.6710300044 ,-12.6025449673385 ,-15 ,-229 , 229.490740553949 
 13850 , 21149.3768564935 ,-11.9638444575228 ,-13 ,-229 , 229.368698823532 
 14025 , 20880.0262649179 ,-11.9802830061607 ,-13 ,-232 , 232.363938682404 
 14200 , 20924.7726315218 ,-12.3789145193314 ,-13 ,-232 , 232.363938682404 
 14375 , 20964.3166762347 ,-11.4263601536166 ,-8 ,-231 , 231.138486626524 
 14550 , 21369.4479258097 ,-11.6163406133932 ,-8 ,-226 , 226.141548592911 
 14725 , 21284.0298685606 ,-13.2807147522529 ,-14 ,-226 , 226.433213111504 
 14900 , 21130.1371609257 ,-12.7386938426672 ,-12 ,-228 , 228.315571085285 
 15075 , 21414.7499240226 ,-12.7739113843313 ,-12 ,-224 , 224.321198284959 
 15250 , 20666.4121636044 ,-13.1672517166617 ,-13 ,-234 , 234.360832905159 
 15425 , 21122.280860704 ,-13.2919533092241 ,-13 ,-228 , 228.370313307137 
 15600 , 20935.3106357456 ,-13.5098794795277 ,-14 ,-229 , 229.427548476638 
 15775 , 20977.9951765196 ,-14.5333323644999 ,-18 ,-229 , 229.706334261814 
 15950 , 20958.3668766369 ,-13.5557829389946 ,-13 ,-230 , 230.367098345228 
 16125 , 21082.8440773274 ,-13.7341162018785 ,-13 ,-229 , 229.368698823532 
 16300 , 21038.5636396717 ,-14.0634109394148 ,-14 ,-229 , 229.427548476638 
 16475 , 21225.3826411066 ,-14.4621809513426 ,-15 ,-227 , 227.49505489131 
 16650 , 20822.5865566666 ,-14.1718798390726 ,-14 ,-231 , 231.423853567432 
 16825 , 20898.3770316209 ,-14.3134859774821 ,-14 ,-231 , 231.423853567432 
 17000 , 21020.9643255601 ,-14.7978152010862 ,-15 ,-230 , 230.488611432322 
 17175 , 20847.5208633744 ,-14.2128652283939 ,-12 ,-232 , 232.310137531706 
 17350 , 20969.0360221473 ,-14.0206136739811 ,-10 ,-230 , 230.217288664427 
 17525 , 21117.8659208198 ,-14.4975082907678 ,-12 ,-228 , 228.315571085285 
 17700 , 21086.6607034993 ,-15.741191166174 ,-17 ,-229 , 229.630137394899 
 17875 , 20811.1811585178 ,-15.6284990326767 ,-17 ,-232 , 232.62201099638 
 18050 , 20401.1346105025 ,-14.6379004541797 ,-12 ,-237 , 237.303603006781 
 18225 , 20599.2031828941 ,-14.1064624591462 ,-8 ,-235 , 235.13613078385 
 18400 , 20904.6088748158 ,-14.350065455248 ,-8 ,-232 , 232.137890056751 
 18575 , 21195.6023202552 ,-14.2434371496581 ,-7 ,-227 , 227.107903869504 
 18750 , 21125.4593702751 ,-15.0965335801574 ,-10 ,-227 , 227.220157556498 
 18925 , 21283.1203700883 ,-16.0180490601148 ,-14 ,-225 , 225.435134794912 
 19100 , 21221.2280753599 ,-15.795081835858 ,-13 ,-226 , 226.37358503147 
 19275 , 20909.3410325084 ,-16.1926596266423 ,-14 ,-230 , 230.425693011869 
 19450 , 20817.4309500496 ,-15.5068390156659 ,-11 ,-231 , 231.261756457915 
 19625 , 20685.7964533765 ,-16.424253503645 ,-14 ,-233 , 233.420221917468 
 19800 , 20890.3918246699 ,-16.8152039326109 ,-15 ,-230 , 230.488611432322 
 19975 , 20810.8700650148 ,-16.6099752113795 ,-14 ,-231 , 231.423853567432 
 20150 , 20799.7080372649 ,-16.7394196270142 ,-14 ,-231 , 231.423853567432 
 20325 , 20825.0515394189 ,-17.0885166915568 ,-15 ,-231 , 231.486500686325 
 20500 , 20605.8996836132 ,-16.7813645080641 ,-14 ,-233 , 233.420221917468 
